name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.poi.hssf.model.Workbook,88,1,0,115,308,2862,60,56,50,0.921695402,3649,1.0,6,0.0,0.13688610199999998,0,0,40.28409091,38,2.3182,9
org.apache.poi.hpsf.SpecialPropertySet,28,3,2,10,56,0,2,8,25,0.0,160,1.0,1,0.490196078,0.15,2,7,4.678571429,1,0.9286,0
org.apache.poi.hssf.record.DefaultColWidthRecord,11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.30909090899999997,1,4,8.090909091,2,0.9091,1
org.apache.poi.hssf.usermodel.HSSFSheet,102,1,0,38,302,0,5,35,88,0.925742574,1843,0.4375,3,0.0,0.135567403,0,0,16.91176471,18,1.7353,19
org.apache.poi.hssf.eventusermodel.HSSFListener,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.hssf.record.PaletteRecord,11,2,0,9,30,17,4,5,8,0.84,1209,0.4,0,0.55,0.287878788,1,4,108.45454550000001,4,1.7273,1
org.apache.poi.hssf.record.SharedFormulaRecord,19,2,0,19,89,155,2,17,16,0.854166667,531,0.875,0,0.39285714299999996,0.236842105,1,4,26.52631579,10,1.7368,5
org.apache.poi.hssf.usermodel.HSSFDataFormat,9,1,0,5,32,0,3,2,7,0.65625,431,1.0,1,0.0,0.25,0,0,46.44444444,8,2.3333,0
org.apache.poi.util.LittleEndian,36,1,0,188,44,630,186,2,33,2.0,398,0.0,0,0.0,0.20061728399999998,0,0,10.05555556,2,1.2222,1
org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,3,8,21,0,3,7,1.0,26,1.0,0,0.583333333,0.314285714,1,2,2.5714285709999998,1,0.7143,0
org.apache.poi.hssf.record.Margin,2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.poi.hssf.record.FnGroupCountRecord,10,2,0,6,19,39,2,4,8,0.9259259259999999,91,0.333333333,0,0.578947368,0.32,1,4,7.8,2,0.9,1
org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,6,15,45,2,4,10,1.111111111,59,0.333333333,0,0.272727273,0.25,0,0,4.6,1,0.8,0
org.apache.poi.ddf.EscherChildAnchorRecord,15,2,0,6,31,43,1,5,15,0.833333333,229,0.666666667,0,0.575757576,0.333333333,1,5,13.86666667,1,0.9333,1
org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1.0,1,0.0,0.7,0,0,28.4,2,1.2,1
org.apache.poi.hssf.record.BarRecord,23,2,0,8,39,35,1,7,21,0.7613636359999999,360,0.875,4,0.34375,0.253623188,1,4,14.30434783,2,0.9565,1
org.apache.poi.hssf.record.BackupRecord,10,2,0,7,19,39,3,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
org.apache.poi.hssf.usermodel.HSSFShapeContainer,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.hssf.model.FormulaParser,56,1,0,35,146,728,3,32,7,0.7155844159999999,2031,0.642857143,1,0.0,0.17373737399999997,0,0,35.01785714,14,3.2857,3
org.apache.poi.hssf.record.AreaRecord,17,2,0,8,33,0,1,7,15,0.6875,227,0.8,3,0.423076923,0.254901961,1,4,12.05882353,2,0.9412,1
org.apache.poi.hssf.record.SeriesRecord,21,2,0,6,32,120,1,5,19,0.955263158,379,0.31578947399999996,0,0.36666666700000006,0.304761905,1,4,16.14285714,2,0.9524,1
org.apache.poi.hssf.model.CommentShape,4,3,0,13,32,4,2,11,2,0.666666667,155,1.0,1,0.8,0.5,1,1,37.5,11,3.75,2
org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2.0,82,0.0,0,0.0,0.5,0,0,40.0,1,0.5,0
org.apache.poi.hssf.record.formula.NameXPtg,8,2,0,4,12,22,1,4,7,0.8857142859999999,94,0.8,0,0.583333333,0.270833333,1,2,10.125,1,0.625,0
org.apache.poi.util.IntMapper,7,1,0,4,18,0,4,0,7,0.611111111,75,1.0,0,0.0,0.523809524,0,0,9.285714286000001,2,0.8571,1
org.apache.poi.hssf.usermodel.HSSFAnchor,12,1,2,18,13,42,18,0,12,0.818181818,62,0.0,0,0.0,0.708333333,0,0,3.833333333,1,0.8333,0
org.apache.poi.hssf.model.DrawingManager,7,1,0,3,30,0,0,3,4,0.333333333,212,0.0,1,0.0,0.47619047600000003,0,0,29.0,7,2.1429,0
org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.38888888899999996,629,1.0,0,0.0,0.313333333,1,1,24.04,9,2.6,1
org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,5,14,45,2,3,10,1.111111111,52,0.5,0,0.272727273,0.25,0,0,4.0,1,0.8,0
org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2.0,24,0.0,0,0.0,0.5,0,0,11.0,1,0.5,2
org.apache.poi.hssf.record.HCenterRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
org.apache.poi.hssf.record.TextObjectRecord,12,3,0,13,70,0,6,7,7,0.090909091,613,0.0,1,0.8214285709999999,0.316666667,3,5,50.0,7,2.0833,3
org.apache.poi.util.IntList,27,1,0,4,31,0,4,0,25,0.509615385,683,1.0,0,0.0,0.37037037,1,1,24.14814815,9,2.5556,1
org.apache.poi.hssf.record.EscherAggregate,20,3,0,36,129,124,3,34,10,1.045397855,1234,0.023696682,2,0.558139535,0.161538462,2,7,50.15,11,2.55,4
org.apache.poi.ddf.EscherBlipRecord,6,2,2,10,25,3,5,5,6,1.04,154,0.4,0,0.791666667,0.4,1,5,23.83333333,1,0.8333,3
org.apache.poi.hssf.record.HideObjRecord,10,2,0,6,19,39,2,4,8,1.0,94,0.2,0,0.578947368,0.32,1,4,7.9,2,0.9,1
org.apache.poi.hssf.record.DefaultRowHeightRecord,13,2,0,6,22,56,2,4,11,0.75,137,0.666666667,0,0.5,0.307692308,1,4,9.307692308,2,0.9231,1
org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.611111111,71,1.0,2,0.0,0.325,0,0,5.9,3,1.3,0
org.apache.poi.hssf.record.formula.RangePtg,9,2,0,4,13,36,1,3,9,1.125,58,0.0,0,0.3,0.25925925899999996,0,0,5.333333333,1,0.7778,0
org.apache.poi.util.FixedField,4,1,0,5,4,6,4,1,4,2.0,4,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
org.apache.poi.hssf.record.ProtectRecord,11,2,0,8,20,35,4,4,9,0.8,112,0.5,0,0.55,0.257575758,1,4,9.0,2,1.0909,1
org.apache.poi.hssf.record.SubRecord,3,2,4,9,11,3,6,7,3,2.0,46,0.0,0,0.916666667,0.666666667,0,0,14.33333333,6,2.0,2
org.apache.poi.hssf.record.AxisOptionsRecord,43,2,0,8,59,305,1,7,41,0.8677248679999999,794,0.944444444,8,0.21153846199999998,0.251937984,1,4,17.04651163,2,0.9767,1
org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1.0,2,0.0,0.45833333299999995,0,0,16.5,3,1.1667,3
org.apache.poi.hpsf.wellknown.PropertyIDMap,7,3,0,1,18,21,1,0,7,1.1491228070000001,301,0.052631579000000005,2,0.9152542370000001,0.22448979600000002,1,2,36.57142857,2,1.0,0
org.apache.poi.hssf.record.formula.ReferencePtg,21,2,5,14,42,38,8,7,20,0.685714286,318,0.857142857,3,0.291666667,0.19642857100000002,1,2,13.80952381,3,0.9048,1
org.apache.poi.hssf.record.TabIdRecord,10,2,0,6,24,33,2,4,8,0.7777777779999999,166,0.0,0,0.578947368,0.26666666699999997,1,4,15.4,2,1.2,1
org.apache.poi.hpsf.VariantTypeException,3,4,2,3,4,0,2,1,3,0.5,21,1.0,0,0.9,0.5,0,0,5.333333333,1,0.6667,0
org.apache.synapse.registry.AbstractRegistry,7,1,1,10,38,13,1,9,5,0.75,230,1.0,0,0.0,0.375,0,0,31.57142857,20,3.4286,0
org.apache.synapse.core.SynapseEnvironment,9,1,0,25,9,36,22,4,9,2.0,9,0.0,0,0.0,0.296296296,0,0,0.0,1,1.0,1
org.apache.synapse.config.xml.XSLTMediatorSerializer,3,2,0,11,31,3,0,11,3,2.0,142,0.0,0,0.75,0.5555555560000001,0,0,46.33333333,10,3.6667,0
org.apache.synapse.metrics.GlobalRequestCountHandler,2,2,0,7,9,1,0,7,2,2.0,20,0.0,0,0.875,0.75,0,0,9.0,1,0.5,0
org.apache.synapse.mediators.builtin.PropertyMediator,12,2,0,10,37,14,2,8,12,0.8311688309999999,390,0.7142857140000001,0,0.541666667,0.3,0,0,30.91666667,30,3.3333,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,2,1,0,12,14,0,1,12,2,0.0,77,1.0,0,0.0,0.75,0,0,37.0,4,2.0,1
org.apache.synapse.config.xml.endpoints.WSDLEndpointFactory,8,1,0,14,65,20,1,13,3,0.571428571,552,1.0,1,0.0,0.244897959,0,0,67.75,26,5.875,2
org.apache.synapse.config.xml.OutMediatorSerializer,3,3,0,7,15,3,0,7,3,2.0,46,0.0,0,0.7777777779999999,0.5555555560000001,0,0,14.33333333,3,1.3333,0
org.apache.synapse.mediators.db.DBLookupMediator,2,3,0,5,28,1,3,3,1,2.0,156,0.0,0,0.962962963,0.666666667,2,5,77.0,5,2.5,0
org.apache.synapse.statistics.Statistics,7,1,0,1,8,0,1,0,7,0.7222222220000001,104,1.0,0,0.0,0.428571429,0,0,13.0,5,1.4286,0
org.apache.synapse.mediators.AbstractListMediator,10,2,7,14,35,0,7,7,10,0.0,173,1.0,0,0.590909091,0.283333333,0,0,16.2,3,1.5,0
org.apache.synapse.mediators.eip.EIPUtils,5,1,0,11,18,10,2,9,4,1.0,126,1.0,0,0.0,0.583333333,0,0,24.0,1,0.6,0
org.apache.synapse.ManagedLifecycle,2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.StatisticsStack,4,1,0,7,4,6,6,1,4,2.0,4,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
org.apache.synapse.config.SynapseConfigurationBuilder,6,1,0,10,35,3,1,9,3,0.4,145,1.0,0,0.0,0.25,0,0,23.0,3,1.0,0
org.apache.synapse.config.xml.endpoints.utils.WSDL20EndpointBuilder,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.config.Entry,26,1,0,16,31,245,12,4,24,0.943333333,193,0.666666667,1,0.0,0.194285714,0,0,5.961538462,4,1.3462,0
org.apache.synapse.config.xml.SequenceMediatorSerializer,4,3,0,11,24,4,3,8,4,2.0,188,0.0,0,0.7,0.5,0,0,46.0,10,4.25,0
org.apache.synapse.util.SimpleMap,22,1,0,2,22,231,2,0,22,2.0,22,0.0,0,0.0,0.204545455,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.MediatorPropertyFactory,3,1,0,11,27,1,2,9,2,0.5,166,1.0,0,0.0,0.5,0,0,54.0,11,3.6667,0
org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,5,1,0,8,17,0,2,6,5,0.25,124,1.0,0,0.0,0.6,0,0,23.6,5,3.0,0
org.apache.synapse.mediators.filters.SwitchMediator,8,2,0,9,32,0,2,7,8,0.571428571,219,1.0,1,0.65,0.375,0,0,26.0,15,2.625,0
org.apache.synapse.metrics.Counter,3,1,0,2,4,0,2,0,3,0.0,20,1.0,0,0.0,1.0,0,0,5.333333333,1,0.6667,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,8,1,0,10,29,20,1,10,3,0.7142857140000001,125,1.0,1,0.0,0.244897959,0,0,14.375,3,1.25,1
org.apache.synapse.mediators.eip.aggregator.Aggregate,16,1,0,4,29,58,1,3,15,0.8583333329999999,199,1.0,0,0.0,0.27777777800000003,0,0,10.9375,9,1.5625,2
org.apache.synapse.SynapseServer,6,1,0,4,18,13,1,4,3,0.8,57,1.0,0,0.0,0.2,0,0,8.333333332999999,1,0.6667,0
org.apache.synapse.config.xml.EntryFactory,5,1,0,11,28,8,1,10,3,0.25,122,1.0,0,0.0,0.3125,0,0,23.2,6,1.8,0
org.apache.synapse.statistics.StatisticsCollector,10,1,0,8,19,9,7,1,10,0.666666667,157,1.0,0,0.0,0.475,0,0,14.4,2,1.2,0
org.apache.synapse.config.xml.MediatorSerializer,2,1,0,8,2,1,6,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.endpoints.EndpointFactory,1,1,0,15,1,0,12,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.synapse.mediators.ListMediator,6,1,0,11,6,15,10,1,6,2.0,6,0.0,0,0.0,0.45833333299999995,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.SequenceMediatorFactory,5,3,0,12,19,6,4,8,4,0.75,159,1.0,0,0.571428571,0.75,0,0,30.6,9,3.2,0
org.apache.synapse.statistics.impl.SequenceStatisticsStack,6,1,0,6,22,0,4,3,5,0.0,154,1.0,0,0.0,0.5,0,0,24.5,7,3.0,0
org.apache.synapse.config.xml.CacheMediatorFactory,5,2,0,9,38,4,0,9,3,0.8125,318,1.0,0,0.5,0.5,0,0,60.2,22,5.4,0
org.apache.synapse.config.xml.ValidateMediatorSerializer,3,3,0,12,29,3,0,12,3,2.0,151,0.0,0,0.7777777779999999,0.5555555560000001,0,0,49.33333333,9,3.3333,0
org.apache.synapse.util.concurrent.SynapseThreadPool,3,3,0,2,8,3,1,1,3,1.5,60,0.0,0,1.0,0.5555555560000001,0,0,15.0,0,0.0,0
org.apache.synapse.core.axis2.ProxyService,53,1,0,37,144,1172,9,30,47,0.9415680470000001,1164,0.961538462,4,0.0,0.134615385,0,0,20.47169811,39,1.8302,4
org.apache.synapse.config.xml.FaultMediatorSerializer,3,2,0,10,32,3,0,10,3,1.5,212,1.0,0,0.75,0.5555555560000001,0,0,69.0,12,4.3333,1
org.apache.synapse.config.xml.AbstractMediatorFactory,5,1,17,24,18,10,17,7,0,1.0,142,1.0,0,0.0,0.45,0,0,24.8,5,1.4,0
org.apache.synapse.mediators.eip.Target,14,1,0,15,26,29,8,7,14,0.7692307690000001,159,1.0,2,0.0,0.3,0,0,9.928571429,10,1.5714,0
org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointFactory,8,1,0,13,35,20,1,13,3,0.7142857140000001,152,1.0,1,0.0,0.244897959,0,0,17.75,5,1.5,1
org.apache.synapse.config.xml.XMLConfigConstants,2,1,0,6,4,1,6,0,1,1.692307692,80,0.0,0,0.0,1.0,0,0,26.0,0,0.0,0
org.apache.synapse.util.UUIDGenerator,4,1,0,4,31,0,4,0,2,0.5,179,1.0,0,0.0,0.333333333,0,0,42.75,4,2.0,0
org.apache.synapse.config.xml.AbstractDBMediatorSerializer,2,2,2,14,30,1,2,12,1,2.0,377,0.0,0,0.857142857,0.666666667,0,0,187.5,25,12.5,0
org.apache.synapse.core.axis2.SynapseMessageReceiver,5,1,1,21,47,0,2,19,2,0.25,242,1.0,0,0.0,0.5,0,0,47.0,4,1.6,0
org.apache.synapse.core.axis2.SynapseStartUpServlet,8,3,0,3,30,26,0,3,4,0.857142857,208,1.0,0,0.806451613,0.46428571399999996,3,4,24.875,8,1.625,0
org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.core.axis2.AnonymousServiceFactory,6,1,0,17,32,11,1,16,2,1.044444444,244,0.7777777779999999,1,0.0,0.333333333,0,0,38.16666667,13,2.8333,1
org.apache.synapse.MessageContext,48,1,0,71,48,1128,65,10,48,2.0,48,0.0,0,0.0,0.138257576,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,8,1,0,11,56,20,1,10,4,0.7142857140000001,468,1.0,1,0.0,0.261904762,0,0,57.0,31,5.125,3
org.apache.synapse.core.axis2.SynapseAxisServlet,3,4,0,4,13,1,0,4,3,2.0,35,0.0,0,0.9642857140000001,0.5555555560000001,1,6,10.66666667,1,0.6667,2
org.apache.synapse.config.xml.ValidateMediatorFactory,4,3,0,10,30,2,0,10,3,0.666666667,226,1.0,0,0.666666667,0.666666667,0,0,54.75,16,4.25,0
org.apache.synapse.startup.quartz.SimpleQuartzJob,5,1,0,12,31,0,0,12,2,1.0,132,0.25,0,0.0,0.5,0,0,24.6,1,0.6,0
org.apache.synapse.core.axis2.Axis2MessageContext,61,1,0,55,154,540,26,30,58,0.8939393940000001,940,1.0,2,0.0,0.097916667,0,0,14.2295082,10,1.5574,0
org.apache.synapse.startup.quartz.SimpleQuartz,15,2,0,16,50,59,2,15,14,0.875,231,0.875,0,0.133333333,0.23809523800000001,0,0,13.86666667,3,1.0667,0
org.apache.synapse.core.axis2.Axis2SynapseEnvironment,12,1,0,29,64,38,1,28,11,0.818181818,394,1.0,2,0.0,0.238636364,0,0,31.33333333,11,2.0833,3
org.apache.synapse.config.xml.OMElementUtils,4,1,0,22,21,4,13,9,3,0.666666667,112,1.0,0,0.0,0.4,0,0,26.75,5,2.25,0
org.apache.synapse.config.xml.IterateMediatorFactory,4,2,0,12,29,2,0,12,3,0.666666667,169,1.0,0,0.6,0.666666667,0,0,40.0,8,2.25,0
org.apache.synapse.mediators.FilterMediator,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.impl.EndPointStatisticsStack,5,1,0,6,26,0,4,3,5,0.25,288,1.0,0,0.0,0.6,0,0,56.2,9,4.2,0
org.apache.synapse.config.xml.ProxyServiceSerializer,4,1,0,17,57,2,1,16,2,0.583333333,503,1.0,0,0.0,0.333333333,0,0,123.75,30,7.75,2
org.apache.synapse.FaultHandler,7,1,3,19,32,9,16,4,5,0.5,211,1.0,0,0.0,0.333333333,0,0,28.85714286,9,2.8571,0
org.apache.synapse.mediators.builtin.SendMediator,4,2,0,14,30,0,2,12,4,0.0,187,1.0,1,0.8125,0.5,0,0,45.5,17,4.75,0
org.apache.synapse.mediators.MediatorFaultHandler,6,2,0,10,20,0,4,7,4,0.533333333,106,1.0,1,0.5555555560000001,0.4,1,2,16.16666667,2,0.8333,0
org.apache.synapse.config.xml.FaultMediatorFactory,4,2,0,10,36,2,0,10,3,0.814814815,386,1.0,0,0.6,0.666666667,0,0,93.25,17,4.5,1
org.apache.synapse.mediators.eip.EIPConstants,1,1,0,0,2,0,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.mediators.filters.OutMediator,3,3,0,7,16,3,2,5,3,2.0,70,0.0,0,0.916666667,0.833333333,1,2,22.33333333,8,3.0,0
org.apache.synapse.startup.tasks.MessageInjector,7,1,0,9,22,5,0,9,7,0.7,114,1.0,1,0.0,0.39285714299999996,0,0,14.57142857,5,1.4286,0
org.apache.synapse.config.xml.RMSequenceMediatorSerializer,3,2,0,9,22,3,0,9,3,2.0,125,0.0,0,0.75,0.5555555560000001,0,0,40.66666667,11,4.0,0
org.apache.synapse.config.SynapseConfigUtils,10,1,0,15,53,25,8,7,7,0.222222222,537,1.0,0,0.0,0.222222222,0,0,52.6,10,2.9,1
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,7,1,0,9,17,13,1,8,3,0.666666667,69,1.0,1,0.0,0.25,0,0,8.571428571,2,0.8571,1
org.apache.synapse.config.SynapseConfiguration,47,1,0,42,105,589,23,20,45,0.860869565,933,0.9,1,0.0,0.144927536,0,0,18.63829787,8,2.0426,1
org.apache.synapse.config.xml.InMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.config.xml.AbstractListMediatorFactory,2,2,7,14,15,1,7,7,1,2.0,46,0.0,0,0.75,0.5,0,0,22.0,3,1.5,0
org.apache.synapse.mediators.db.DBReportMediator,2,3,0,5,15,1,2,3,1,2.0,77,0.0,0,0.962962963,0.666666667,2,5,37.5,2,1.0,0
org.apache.synapse.config.xml.XSLTMediatorFactory,4,2,0,10,27,4,0,10,3,0.666666667,148,1.0,0,0.6,0.666666667,0,0,35.75,10,2.75,0
org.apache.synapse.endpoints.dispatch.HttpSessionDispatcher,5,1,0,7,14,0,2,5,5,0.25,128,0.0,0,0.0,0.6,0,0,24.4,5,3.0,0
org.apache.synapse.config.xml.RegistrySerializer,4,1,0,11,23,2,1,10,2,0.583333333,101,1.0,0,0.0,0.333333333,0,0,23.25,4,1.25,0
org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,4,1,0,20,25,2,1,20,2,0.5,174,1.0,0,0.0,0.5555555560000001,0,0,42.0,8,2.25,1
org.apache.synapse.config.xml.endpoints.EndpointSerializer,1,1,0,13,1,0,11,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.synapse.config.xml.SynapseXMLConfigurationFactory,15,1,0,26,77,99,0,26,6,0.35714285700000004,445,1.0,0,0.0,0.314285714,0,0,28.6,19,2.6,2
org.apache.synapse.config.xml.endpoints.EndpointAbstractSerializer,2,1,0,19,15,1,7,15,2,2.0,63,0.0,0,0.0,0.5,0,0,30.5,7,3.5,1
org.apache.synapse.config.xml.SynapseMediatorSerializer,3,3,0,7,15,3,0,7,3,2.0,46,0.0,0,0.7777777779999999,0.5555555560000001,0,0,14.33333333,3,1.3333,0
org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,8,8,4,1,7,2,0.666666667,32,1.0,1,0.0,0.5,0,0,6.75,2,0.75,1
org.apache.synapse.mediators.base.SequenceMediator,14,3,0,31,48,37,21,11,14,0.794871795,389,1.0,0,0.628571429,0.3,1,4,26.35714286,29,2.9286,0
org.apache.synapse.config.xml.SwitchMediatorSerializer,3,2,0,12,28,3,0,12,3,2.0,137,0.0,0,0.75,0.5555555560000001,0,0,44.66666667,8,3.0,0
org.apache.synapse.config.xml.LogMediatorFactory,4,2,0,6,16,2,0,6,3,1.047619048,97,1.0,0,0.6,0.666666667,0,0,21.5,7,2.0,0
org.apache.synapse.mediators.transform.FaultMediator,24,2,0,28,87,150,2,26,18,0.873517787,595,0.727272727,0,0.36111111100000004,0.2,0,0,23.33333333,16,2.9167,2
org.apache.synapse.core.axis2.DynamicAxisOperation,3,5,0,6,6,3,2,5,3,2.0,18,0.0,0,0.99047619,0.5,0,0,5.0,1,0.3333,2
org.apache.synapse.config.xml.TargetSerializer,3,1,0,14,19,1,2,12,2,0.5,93,1.0,0,0.0,0.5,0,0,29.0,7,2.3333,1
org.apache.synapse.config.xml.TargetFactory,4,1,0,13,26,2,2,11,2,0.5,147,1.0,0,0.0,0.333333333,0,0,35.25,12,3.5,1
org.apache.synapse.SynapseException,3,4,0,82,6,3,82,0,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.synapse.metrics.MetricsAggregatorModule,6,1,0,11,13,15,0,11,6,2.0,35,0.0,0,0.0,0.36111111100000004,0,0,4.833333333,1,0.8333,0
org.apache.synapse.startup.quartz.SimpleQuartzSerializer,3,1,0,11,28,1,0,11,2,0.625,148,1.0,0,0.0,0.666666667,0,0,47.0,8,2.6667,0
org.apache.synapse.core.axis2.SynapseMustUnderstandHandler,2,2,0,8,14,1,0,8,2,2.0,46,0.0,0,0.875,0.75,0,0,22.0,1,0.5,0
org.apache.synapse.config.xml.MediatorSerializerFinder,7,1,0,9,29,0,3,6,3,0.541666667,265,1.0,1,0.0,0.333333333,0,0,36.28571429,3,1.1429,0
org.apache.synapse.mediators.builtin.DropMediator,2,2,0,11,16,1,5,6,2,2.0,50,0.0,0,0.9285714290000001,0.75,0,0,24.0,5,2.5,0
org.apache.synapse.config.xml.SendMediatorSerializer,3,2,0,10,16,3,0,10,3,2.0,56,0.0,0,0.75,0.5555555560000001,0,0,17.66666667,4,1.6667,1
org.apache.synapse.mediators.base.SynapseMediator,2,3,0,10,23,1,2,8,2,2.0,114,0.0,0,0.956521739,0.75,1,2,56.0,11,5.5,0
org.apache.synapse.config.xml.AnonymousListMediator,2,3,0,7,4,1,5,2,2,2.0,9,0.0,0,0.956521739,0.75,0,0,3.5,1,0.5,0
org.apache.synapse.config.xml.POJOCommandMediatorSerializer,3,2,0,9,27,3,0,9,3,2.0,152,0.0,0,0.75,0.5555555560000001,0,0,49.66666667,7,2.6667,1
org.apache.synapse.config.xml.HeaderMediatorFactory,4,2,0,11,34,2,0,11,3,0.666666667,191,1.0,0,0.6,0.666666667,0,0,46.25,13,3.5,0
org.apache.synapse.config.xml.CacheMediatorSerializer,3,2,0,11,29,3,0,11,3,2.0,192,0.0,0,0.75,0.5555555560000001,0,0,63.0,11,4.0,0
org.apache.synapse.core.axis2.SynapseInitializationModule,8,1,0,26,63,20,0,26,6,0.7857142859999999,281,1.0,1,0.0,0.333333333,0,0,33.875,3,1.0,1
org.apache.synapse.config.xml.MediatorFactory,2,1,0,5,2,1,3,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.GetPropertyFunction,7,1,0,11,38,0,1,11,5,0.625,359,0.75,1,0.0,0.270833333,0,0,49.71428571,31,5.2857,0
org.apache.synapse.util.TextFileDataSource,15,1,0,11,38,81,2,10,6,0.857142857,177,1.0,0,0.0,0.16071428599999998,0,0,10.4,1,0.8667,5
org.apache.synapse.mediators.db.Statement,6,1,0,7,12,1,6,2,6,0.666666667,56,0.0,0,0.0,0.5555555560000001,0,0,7.833333333,1,0.8333,0
org.apache.synapse.util.concurrent.SynapseThreadFactory,2,1,0,1,13,0,1,0,2,0.0,57,0.0,0,0.0,0.625,0,0,26.0,1,0.5,0
org.apache.synapse.config.xml.AggregateMediatorSerializer,4,2,0,11,24,6,0,11,3,1.0,140,1.0,0,0.75,0.5555555560000001,0,0,33.75,6,1.75,0
org.apache.synapse.registry.RegistryEntry,8,1,0,4,8,28,4,0,8,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.HeaderMediatorSerializer,3,2,0,9,26,3,0,9,3,2.0,148,0.0,0,0.75,0.5555555560000001,0,0,48.33333333,10,3.6667,0
org.apache.synapse.config.xml.PropertyMediatorSerializer,3,2,0,9,22,3,0,9,3,2.0,119,0.0,0,0.75,0.5555555560000001,0,0,38.66666667,9,3.3333,0
org.apache.synapse.mediators.transform.XSLTMediator,16,2,0,30,103,48,2,28,12,0.8666666670000001,932,0.833333333,0,0.46428571399999996,0.2421875,0,0,56.5,33,4.0625,7
org.apache.synapse.registry.url.SimpleURLRegistry,11,2,0,11,65,41,0,11,8,0.9,561,1.0,0,0.35714285700000004,0.38,2,3,49.81818182,9,2.7273,0
org.apache.synapse.config.xml.ClassMediatorSerializer,3,2,0,8,24,3,0,8,3,2.0,114,0.0,0,0.75,0.5555555560000001,0,0,37.0,7,2.6667,0
org.apache.synapse.mediators.builtin.RMSequenceMediator,17,2,0,15,58,100,2,13,11,0.90625,446,1.0,0,0.46428571399999996,0.3,0,0,24.76470588,12,2.0588,1
org.apache.synapse.config.xml.PropertyHelper,7,1,0,7,42,9,3,4,4,0.333333333,558,1.0,0,0.0,0.3,0,0,78.57142857,12,3.2857,0
