name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xml.utils.res.XResources_he,3,4,0,1,4,1,0,1,2,0.5,426,0.0,0,0.976190476,1.0,0,0,140.66666669999998,1,0.3333,0
org.apache.xalan.processor.StylesheetPIHandler,6,2,0,3,26,3,1,2,6,0.7333333329999999,462,0.0,0,0.772727273,0.45833333299999995,1,1,75.0,2,1.0,0
org.apache.xalan.xsltc.compiler.CastExpr,9,3,0,58,46,0,33,25,8,0.583333333,508,1.0,2,0.91025641,0.3125,2,7,55.11111111,5,1.3333,0
org.apache.xml.utils.res.XResources_hy,3,4,0,1,4,1,0,1,2,0.5,614,0.0,0,0.976190476,1.0,0,0,203.33333330000002,1,0.3333,0
org.apache.xalan.templates.ElemValueOf,11,3,0,17,41,15,3,15,10,0.7,228,1.0,1,0.9514563109999999,0.233766234,2,5,19.45454545,4,1.2727,0
org.apache.xalan.xsltc.runtime.Parameter,2,1,0,2,3,0,2,0,2,0.0,29,0.0,0,0.0,0.875,0,0,12.0,0,0.0,0
org.apache.xalan.xsltc.compiler.FlowList,7,1,0,29,17,0,26,3,7,0.0,155,1.0,0,0.0,0.46428571399999996,0,0,21.0,4,1.8571,0
org.apache.xalan.templates.Constants,1,1,0,0,2,0,0,0,1,2.0,353,0.0,0,0.0,1.0,0,0,3.0,0,0.0,1
org.apache.xalan.templates.ElemFallback,5,3,0,5,12,10,2,3,5,2.0,39,0.0,0,0.98,0.7,2,4,6.8,1,0.8,0
org.apache.xpath.objects.LessThanComparator,3,2,0,3,5,3,1,2,0,2.0,24,0.0,0,0.5,0.5555555560000001,0,0,7.0,2,1.3333,0
org.apache.xalan.templates.ElemEmpty,1,3,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xalan.xpath.xml.FormatterToXML,5,2,0,5,12,0,3,2,5,0.0,82,0.0,1,0.966666667,0.4,0,0,15.2,1,0.2,0
org.apache.xalan.res.XSLTErrorResources,8,3,0,1,21,28,1,0,7,1.142857143,430,0.0,0,0.857142857,0.225,0,0,17.375,2,0.875,3
org.apache.xalan.xsltc.compiler.UnsupportedElement,7,2,0,11,24,5,1,11,6,0.583333333,131,1.0,2,0.9,0.23809523800000001,1,5,17.42857143,6,1.8571,0
org.apache.xalan.xsltc.compiler.Closure,4,1,0,6,4,6,6,1,4,2.0,4,0.0,0,0.0,0.625,0,0,0.0,1,1.0,0
org.apache.xalan.templates.ElemText,6,3,0,3,11,9,2,1,6,0.6,49,1.0,0,0.975124378,0.444444444,2,5,7.0,3,1.1667,0
org.apache.xalan.xsltc.compiler.BooleanCall,3,4,0,8,11,0,0,8,3,0.0,51,1.0,1,0.9795918370000001,0.444444444,3,13,15.66666667,2,1.0,0
org.apache.xpath.XPathProcessorException,2,5,0,4,4,1,3,1,2,2.0,11,0.0,0,1.0,0.833333333,0,0,4.5,0,0.0,0
org.apache.xalan.transformer.TransformerIdentityImpl,43,2,0,12,139,575,1,11,41,0.8639455779999999,1086,0.7857142859999999,2,0.23636363600000002,0.153100775,0,0,23.93023256,2,1.0465,0
org.apache.xpath.operations.Minus,3,3,0,7,7,3,2,5,3,2.0,25,0.0,0,0.953488372,0.5555555560000001,1,1,7.333333333,1,0.6667,0
org.apache.xalan.xsltc.compiler.util.MatchGenerator,10,5,0,9,16,27,1,8,9,0.8444444440000001,79,1.0,0,0.9452054790000001,0.26388888899999996,2,5,6.4,2,0.9,0
org.apache.xpath.compiler.OpMap,21,1,1,12,29,76,11,1,20,0.8583333329999999,409,0.166666667,0,0.0,0.404761905,0,0,18.19047619,8,1.6667,1
org.apache.xalan.xsltc.compiler.util.Util,18,1,0,44,38,151,43,1,17,0.9411764709999999,258,0.0,0,0.0,0.235294118,0,0,13.27777778,5,1.5556,1
org.apache.xalan.xsltc.compiler.FilteredAbsoluteLocationPath,7,3,0,21,28,0,0,21,7,0.0,143,1.0,1,0.934210526,0.28571428600000004,2,7,19.28571429,2,1.1429,0
org.apache.xpath.functions.FuncCurrent,3,3,0,10,12,3,1,9,3,2.0,50,0.0,0,0.95,0.5,1,6,15.66666667,1,0.6667,0
org.apache.xalan.templates.ElemCopyOf,9,3,0,20,45,6,0,20,8,0.375,217,0.0,1,0.9607843140000001,0.23809523800000001,2,5,23.0,2,1.0,0
org.apache.xalan.xsltc.compiler.UseAttributeSets,4,3,0,21,30,0,5,17,4,0.833333333,127,1.0,0,0.949152542,0.41666666700000005,1,3,30.25,4,2.0,0
org.apache.xpath.functions.Function2Args,9,4,7,20,23,6,12,9,8,0.375,123,0.0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,0
org.apache.xpath.objects.XBoolean,10,3,1,26,17,1,24,3,9,0.703703704,99,0.0,2,0.91025641,0.333333333,2,22,8.6,3,1.3,1
org.apache.xpath.axes.UnionPathIterator,16,5,0,23,52,46,4,22,13,0.6,561,1.0,2,0.8992805759999999,0.2,2,13,33.9375,9,2.4375,1
org.apache.xalan.xsltc.compiler.TestSeq,11,1,0,15,45,0,1,15,9,0.6333333329999999,360,1.0,2,0.0,0.222222222,0,0,31.18181818,11,2.4545,0
org.apache.xml.dtm.ref.ExpandedNameTable,10,1,0,15,24,0,13,3,9,0.9707602340000001,247,0.21052631600000002,3,0.0,0.475,0,0,21.8,4,1.5,1
org.apache.xalan.processor.ProcessorDecimalFormat,2,4,0,6,9,1,1,5,1,2.0,27,0.0,0,0.995260664,0.625,2,2,12.5,1,0.5,0
org.apache.xalan.xsltc.dom.SortingIterator,11,2,0,5,26,0,0,5,8,0.666666667,271,1.0,3,0.5,0.30909090899999997,1,5,23.09090909,4,1.6364,0
org.apache.xalan.xsltc.runtime.ErrorMessages_no,3,4,0,1,5,1,0,1,2,0.5,79,1.0,0,0.975,0.75,2,3,25.0,3,1.0,0
org.apache.xml.utils.res.XResources_el,3,4,0,1,4,1,0,1,2,0.5,575,0.0,0,0.976190476,1.0,0,0,190.33333330000002,1,0.3333,0
org.apache.xml.dtm.DTMDOMException,2,5,0,3,3,1,3,0,2,2.0,12,0.0,0,1.0,0.833333333,0,0,5.0,0,0.0,0
org.apache.xalan.xsltc.dom.ReverseIterator,8,2,0,2,14,0,0,2,8,0.666666667,152,1.0,1,0.588235294,0.41666666700000005,1,5,17.25,5,1.5,0
org.apache.xpath.XPathException,13,4,1,6,25,8,4,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,0
org.apache.xalan.xsltc.trax.XSLTCSource,10,1,0,5,33,0,1,4,8,0.472222222,182,1.0,2,0.0,0.4,0,0,16.8,2,0.9,0
org.apache.xalan.templates.XUnresolvedVariable,6,3,0,7,23,9,1,7,6,0.833333333,134,1.0,1,0.934210526,0.36111111100000004,2,12,20.33333333,1,0.8333,0
org.apache.xml.utils.MutableAttrListImpl,5,2,0,2,18,10,2,0,5,2.0,107,0.0,0,0.8888888890000001,0.6,1,2,20.4,4,1.8,0
org.apache.xalan.serialize.ElemDesc,4,1,0,2,8,0,1,1,0,1.269230769,80,0.0,1,0.0,0.833333333,0,0,12.5,3,1.75,0
org.apache.xalan.transformer.Counter,3,1,0,5,8,0,1,4,0,0.833333333,84,0.0,2,0.0,0.46666666700000003,0,0,25.0,4,2.0,0
org.apache.xalan.xsltc.compiler.NotCall,3,4,0,16,12,3,1,15,3,2.0,56,0.0,0,0.9795918370000001,0.6,2,6,17.66666667,1,0.6667,0
org.apache.xalan.templates.ElemUse,7,3,4,9,16,0,4,6,6,0.166666667,119,1.0,1,0.97029703,0.428571429,0,0,15.85714286,2,1.0,0
org.apache.xpath.functions.Function3Args,9,5,4,14,23,6,6,9,8,0.375,124,0.0,1,0.875,0.355555556,4,15,12.66666667,6,1.7778,0
org.apache.xpath.objects.XObjectFactory,3,1,0,13,19,3,1,13,3,2.0,207,0.0,0,0.0,0.444444444,0,0,68.0,11,5.3333,0
org.apache.xalan.templates.TemplateList,22,1,0,19,74,121,3,18,9,0.680272109,943,0.857142857,4,0.0,0.18095238100000002,0,0,41.54545455,19,3.0455,0
org.apache.xml.dtm.DTMConfigurationException,6,5,0,2,11,15,1,1,6,2.0,34,0.0,0,1.0,0.625,0,0,4.666666667,0,0.0,0
org.apache.xpath.functions.FuncLast,5,3,0,8,12,8,1,7,5,0.5,59,1.0,0,0.904761905,0.4,1,6,10.6,2,1.0,0
org.apache.xpath.axes.UnionChildIterator,3,7,0,11,14,0,1,10,3,0.0,119,1.0,0,0.985185185,0.5555555560000001,3,3,38.33333333,5,2.3333,0
org.apache.xalan.transformer.QueuedEvents,7,1,1,5,10,13,3,2,2,0.8611111109999999,99,0.75,2,0.0,0.571428571,0,0,11.42857143,1,0.8571,0
org.apache.xalan.xpath.XNodeSet,20,2,0,13,49,0,2,11,18,0.447368421,186,0.0,2,0.540540541,0.258333333,1,1,8.2,2,0.9,0
org.apache.xpath.functions.FuncNormalizeSpace,3,5,0,6,11,3,0,6,3,2.0,45,0.0,0,0.9649122809999999,0.666666667,2,7,14.0,1,0.6667,0
org.apache.xalan.xsltc.runtime.output.StreamHTMLOutput,25,3,0,7,57,232,2,5,18,0.901041667,807,1.0,1,0.676923077,0.217592593,2,6,30.96,18,2.24,1
org.apache.xalan.xsltc.dom.NthIterator,11,2,0,2,20,0,0,2,11,0.566666667,120,1.0,1,0.5,0.340909091,1,5,9.636363636,5,1.3636,0
org.apache.xalan.templates.StylesheetComposed,11,4,1,17,43,39,11,10,9,0.8,333,1.0,0,0.9642857140000001,0.30909090899999997,1,2,28.90909091,4,1.5455,0
org.apache.xalan.serialize.Encodings,11,1,0,6,43,23,4,2,8,0.925,419,0.375,1,0.0,0.3,0,0,36.36363636,10,3.1818,1
org.apache.xpath.operations.And,3,3,0,6,7,3,1,5,3,2.0,42,0.0,0,0.953488372,0.833333333,1,6,13.0,1,0.6667,0
org.apache.xalan.templates.ElemApplyImport,5,3,0,6,17,10,0,6,5,2.0,69,0.0,0,0.98,0.46666666700000003,2,5,12.8,1,0.8,0
org.apache.xpath.XPathContext,81,2,1,171,136,2426,155,22,78,0.936206897,1294,0.793103448,11,0.19587628899999998,0.069318182,0,0,14.61728395,5,1.2716,3
org.apache.xalan.lib.sql.ConnectionPoolManager,6,1,0,3,16,0,1,2,5,0.3,69,0.0,0,0.0,0.6,0,0,10.16666667,3,1.3333,0
org.apache.xalan.xsltc.dom.ExtendedSAX,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.processor.XSLTSchema,6,2,0,27,47,3,5,25,2,0.7875,2654,0.03125,0,0.848484848,0.444444444,1,2,436.0,36,6.6667,2
org.apache.xalan.xsltc.compiler.util.ErrorMessages_no,3,4,0,1,5,1,0,1,2,0.5,349,1.0,0,0.975,0.75,2,3,115.0,6,2.0,0
org.apache.xalan.xsltc.compiler.AncestorPattern,10,6,0,35,46,1,2,33,10,0.518518519,302,1.0,2,0.925233645,0.242857143,3,4,28.9,8,1.6,0
org.apache.xpath.patterns.ContextMatchStepPattern,3,4,0,8,16,3,1,8,3,2.0,176,0.0,0,0.975903614,0.583333333,2,12,57.66666667,1,0.6667,0
org.apache.xalan.xsltc.compiler.util.TypeCheckError,6,3,0,88,14,0,87,2,6,0.1,97,0.0,2,0.894736842,0.4,1,1,14.83333333,3,0.6667,0
org.apache.xalan.xsltc.compiler.NameCall,3,5,0,11,11,3,0,11,3,2.0,37,0.0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,0
org.apache.xalan.xsltc.dom.NodeSortRecordFactory,5,1,0,7,14,4,1,6,3,0.75,127,1.0,2,0.0,0.41666666700000005,0,0,22.8,1,0.6,0
org.apache.xpath.objects.XRTreeFrag,19,3,1,21,43,87,6,15,18,0.6,336,0.2,3,0.816091954,0.184210526,2,24,16.42105263,9,1.6842,1
org.apache.xml.dtm.ref.DTMDefaultBaseIterators,3,3,3,40,31,3,30,33,3,2.0,242,0.0,0,0.978723404,0.523809524,0,0,79.66666667,2,1.3333,0
org.apache.xalan.xsltc.compiler.StringLengthCall,2,4,0,13,13,1,0,13,2,2.0,44,0.0,0,0.9896907220000001,0.6,2,4,21.0,2,1.0,0
org.apache.xalan.xsltc.runtime.AttributeList,16,1,0,4,38,58,3,1,16,0.7416666670000001,261,1.0,1,0.0,0.453125,0,0,14.8125,3,1.3125,0
org.apache.xalan.processor.XSLTAttributeDef,43,1,0,13,91,783,4,9,1,0.9625850340000001,1954,0.166666667,2,0.0,0.328042328,0,0,43.46511628,19,1.5349,1
org.apache.xalan.xsltc.compiler.LiteralExpr,8,3,0,19,18,4,6,13,5,0.571428571,75,1.0,0,0.922077922,0.325,2,8,8.125,1,0.75,0
org.apache.xalan.xsltc.compiler.Text,10,3,0,21,32,0,4,18,7,0.583333333,262,1.0,0,0.875,0.26666666699999997,2,6,24.8,10,2.1,0
org.apache.xml.utils.BoolStack,13,1,0,6,16,0,6,0,12,0.36111111100000004,160,1.0,0,0.0,0.41025641,0,0,11.07692308,2,1.2308,0
org.apache.xml.utils.PrefixForUriEnumerator,3,1,0,1,9,0,1,1,2,0.0,67,1.0,1,0.0,0.5,0,0,20.0,3,1.6667,0
org.apache.xpath.functions.FuncDoclocation,2,5,0,5,9,1,0,5,2,2.0,43,0.0,0,0.982142857,0.75,2,7,20.5,1,0.5,0
org.apache.xalan.processor.ProcessorStripSpace,2,5,0,9,14,1,1,8,1,2.0,50,0.0,0,0.995283019,0.625,2,2,24.0,1,0.5,0
org.apache.xalan.xsltc.compiler.XSLTC,53,1,0,24,140,1026,19,9,47,0.89516129,1204,0.870967742,3,0.0,0.106918239,0,0,21.13207547,17,1.6792,0
org.apache.xalan.xslt.XSLTResultTarget,21,1,0,4,41,0,3,2,21,0.59,357,1.0,0,0.0,0.261904762,0,0,15.76190476,4,1.619,0
org.apache.xml.utils.synthetic.reflection.Constructor,5,2,0,3,13,4,2,3,5,1.0,61,1.0,3,0.904761905,0.5,1,1,10.0,1,0.4,0
org.apache.xalan.xsltc.trax.DOM2SAX,25,1,0,3,70,254,3,0,20,0.9027777779999999,559,1.0,0,0.0,0.152727273,0,0,21.12,3,1.08,0
org.apache.xalan.xsltc.compiler.RoundCall,2,4,0,18,13,1,0,18,2,2.0,61,0.0,0,0.9896907220000001,0.6,2,4,29.5,1,0.5,0
org.apache.xalan.transformer.ResultNameSpace,1,1,0,0,2,0,0,0,1,2.0,16,0.0,1,0.0,1.0,0,0,12.0,0,0.0,0
org.apache.xpath.operations.Gte,2,3,0,4,4,1,1,3,2,2.0,13,0.0,0,0.976190476,0.75,1,1,5.5,1,0.5,0
org.apache.xml.dtm.ref.DTMNodeProxy,120,1,0,10,148,5942,5,5,118,0.7983193279999999,1019,0.0,1,0.0,0.18580765600000002,0,0,7.466666667,4,1.1833,0
org.apache.xalan.xsltc.compiler.Stylesheet,54,2,0,70,185,1235,27,55,43,0.948113208,1914,0.916666667,6,0.5046728970000001,0.10130719,2,7,34.0,9,2.1296,2
org.apache.xpath.operations.Mod,3,3,0,7,7,3,2,5,3,2.0,25,0.0,0,0.953488372,0.5555555560000001,1,1,7.333333333,1,0.6667,0
org.apache.xalan.xsltc.compiler.Message,4,3,0,22,23,0,0,22,3,0.333333333,115,1.0,0,0.949152542,0.4,2,5,27.5,2,1.25,0
org.apache.xalan.xpath.xdom.XercesLiaison,15,5,0,8,43,83,0,8,13,0.8214285709999999,210,1.0,0,0.729166667,0.16,2,6,12.86666667,3,1.1333,0
org.apache.xpath.compiler.PsuedoNames,1,1,0,0,2,0,0,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.xalan.transformer.TransformerHandlerImpl,36,1,0,9,100,0,2,8,33,0.817582418,914,0.923076923,2,0.0,0.176623377,0,0,24.02777778,7,1.1944,0
org.apache.xalan.extensions.XSLProcessorContext,7,1,1,25,49,5,6,19,7,0.7333333329999999,321,1.0,4,0.0,0.39285714299999996,0,0,44.14285714,1,0.8571,0
org.apache.xpath.XPathVisitor,13,1,5,42,14,78,40,13,13,2.0,40,0.0,0,0.0,0.203296703,0,0,2.076923077,1,0.9231,0
org.apache.xalan.xsltc.trax.TemplatesImpl,15,1,0,7,34,15,4,6,8,0.6190476189999999,331,1.0,1,0.0,0.19047619,0,0,20.46666667,1,0.8667,1
org.apache.xalan.xsltc.compiler.Key,6,3,0,42,56,0,1,41,5,0.55,531,1.0,4,0.923076923,0.36111111100000004,2,4,86.83333333,4,1.6667,1
org.apache.xalan.xsltc.runtime.AbstractTranslet,36,1,0,25,96,516,10,16,35,0.929142857,831,0.52,9,0.0,0.14259259300000002,0,0,21.38888889,12,2.0556,0
org.apache.xpath.functions.FuncGenerateId,2,5,0,4,10,1,0,4,2,2.0,28,0.0,0,0.982142857,0.75,2,7,13.0,1,0.5,0
org.apache.xml.dtm.DTMAxisTraverser,5,1,12,28,6,10,28,0,5,2.0,19,0.0,0,0.0,0.9,0,0,2.8,1,0.8,0
org.apache.xpath.axes.AttributeIterator,3,7,0,5,6,3,1,4,1,2.0,31,0.0,0,0.985185185,0.5555555560000001,3,5,9.333333332999999,2,1.0,0
org.apache.xalan.xsltc.compiler.CopyOf,5,3,0,26,32,0,1,25,4,0.25,253,1.0,1,0.933333333,0.333333333,1,3,49.4,5,1.8,0
org.apache.xalan.xsltc.compiler.Output,6,3,0,21,40,0,2,21,5,0.8,706,1.0,0,0.923076923,0.333333333,3,7,114.33333329999999,28,7.3333,1
org.apache.xpath.SourceTree,1,1,0,1,2,0,1,0,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,0
org.apache.xalan.xsltc.compiler.util.CompareGenerator,11,5,0,16,23,37,3,13,10,0.916666667,141,1.0,0,0.93877551,0.225,2,5,10.72727273,2,0.9091,0
org.apache.xpath.axes.ChildIterator,4,5,0,6,9,6,1,5,3,2.0,64,0.0,0,0.9765625,0.4375,1,6,15.0,4,1.5,0
org.apache.xml.dtm.DTMIterator,25,1,0,53,25,300,52,2,25,1.041666667,28,0.0,0,0.0,0.34,0,0,0.0,1,1.0,0
org.apache.xalan.xpath.XPathSupportDefault,1,3,0,2,2,0,0,2,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xpath.Arg,15,1,0,3,21,0,1,2,15,0.628571429,158,1.0,2,0.0,0.311111111,0,0,9.2,2,0.8667,0
org.apache.xalan.xsltc.compiler.RealExpr,4,3,0,13,14,0,0,13,4,0.333333333,44,1.0,0,0.9594594590000001,0.4,2,7,9.75,1,0.75,0
org.apache.xalan.trace.GenerateEvent,5,1,0,5,6,0,4,1,5,1.0,92,0.0,1,0.0,0.666666667,0,0,13.8,0,0.0,0
org.apache.xml.dtm.ref.DTMNamedNodeMap,9,1,0,3,16,24,2,2,8,0.708333333,143,0.0,1,0.0,0.4,0,0,14.55555556,3,1.5556,0
org.apache.xml.utils.NSInfo,3,1,0,1,4,0,1,0,3,0.642857143,55,0.0,0,0.0,0.666666667,0,0,15.0,0,0.0,0
org.apache.xalan.xsltc.compiler.FunctionCall,25,3,23,62,126,68,25,37,15,0.848958333,1894,0.9375,4,0.76344086,0.131410256,3,10,74.12,15,2.92,3
org.apache.xalan.xpath.XString,10,2,0,7,22,0,2,5,10,0.111111111,78,0.0,1,0.689655172,0.28,1,1,6.7,2,1.0,0
org.apache.xpath.axes.SelfIteratorNoPredicate,5,5,0,9,8,10,3,6,4,2.0,52,0.0,0,0.9765625,0.45,1,4,9.4,3,1.0,1
org.apache.xml.utils.SerializableLocatorImpl,10,1,0,0,15,37,0,0,10,0.7777777779999999,64,1.0,0,0.0,0.375,0,0,5.0,1,0.8,0
org.apache.xalan.processor.ProcessorImport,3,5,0,2,4,3,1,1,0,2.0,10,0.0,0,0.9909502259999999,1.0,1,1,2.333333333,1,0.6667,0
org.apache.xalan.xsltc.dom.BitArray,17,1,0,4,24,0,4,0,16,0.653409091,621,0.818181818,0,0.0,0.291666667,0,0,34.88235294,10,2.2353,0
org.apache.xalan.templates.ElemMessage,6,3,0,5,17,3,0,5,6,0.4,60,1.0,0,0.975124378,0.444444444,2,4,8.833333332999999,1,0.8333,0
org.apache.xpath.objects.EqualComparator,3,2,0,3,5,3,1,2,0,2.0,18,0.0,0,0.5,0.5555555560000001,0,0,5.0,2,1.0,0
org.apache.xpath.functions.FuncBoolean,2,4,0,5,5,1,0,5,2,2.0,15,0.0,0,0.9795918370000001,0.75,1,6,6.5,1,0.5,0
org.apache.xml.dtm.ref.DTMAxisIteratorBase,16,1,1,24,23,92,22,2,14,0.8888888890000001,133,1.0,0,0.0,0.5625,0,0,6.9375,3,1.125,0
org.apache.xml.dtm.ref.CustomStringPool,4,2,0,1,15,0,0,1,4,0.833333333,62,0.0,0,0.571428571,0.5,1,4,14.0,3,1.5,0
org.apache.xpath.SourceTreeManager,13,1,0,8,45,42,4,5,13,0.625,345,0.5,0,0.0,0.340659341,0,0,25.38461538,5,1.8462,0
org.apache.xalan.xsltc.compiler.IllegalCharException,1,3,0,0,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.xsltc.compiler.FilterExpr,7,3,0,25,38,0,2,24,6,0.083333333,282,1.0,1,0.922077922,0.30612244899999996,2,9,39.0,3,1.7143,0
org.apache.xalan.templates.AVT,14,1,0,23,44,29,11,13,14,0.7692307690000001,546,1.0,0,0.0,0.206349206,0,0,37.64285714,4,1.8571,0
org.apache.xpath.functions.FuncFalse,3,3,0,4,4,3,0,4,3,2.0,9,0.0,0,0.95,0.5,1,6,2.0,1,0.6667,0
org.apache.xalan.xsltc.compiler.LiteralElement,13,3,0,28,76,42,5,24,9,0.783333333,663,1.0,1,0.8235294120000001,0.20769230800000002,2,11,49.61538462,18,4.5385,0
org.apache.xpath.NodeSetDTM,56,2,1,21,84,714,14,7,56,0.7393939390000001,839,0.833333333,1,0.363636364,0.16071428599999998,1,4,13.875,9,1.5714,0
org.apache.xpath.compiler.Lexer,10,1,0,5,25,3,1,5,0,0.611111111,815,0.5,3,0.0,0.3125,0,0,79.9,11,2.8,1
org.apache.xalan.xsltc.runtime.output.SAXOutput,8,2,3,7,16,18,3,4,6,0.8,114,1.0,0,0.837837838,0.5,1,1,12.625,1,0.75,0
org.apache.xalan.xsltc.trax.TrAXFilter,6,2,0,4,25,13,2,2,5,0.9,104,1.0,1,0.871794872,0.305555556,1,1,16.0,2,1.0,0
org.apache.xml.utils.QName,28,1,0,54,49,268,50,4,28,0.5629629629999999,732,0.8,0,0.0,0.28571428600000004,1,1,24.96428571,9,1.4286,0
org.apache.xpath.operations.Variable,16,2,1,25,51,50,7,19,16,0.7466666670000001,356,0.8,1,0.666666667,0.1875,2,9,20.9375,9,2.25,0
org.apache.xml.utils.Context2,12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0.0,0.409090909,0,0,28.58333333,10,2.5,0
org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,7,3,0,22,28,0,1,21,7,0.0,143,1.0,1,0.934210526,0.28571428600000004,2,7,19.28571429,2,1.1429,0
org.apache.xml.utils.DOMBuilder,30,1,0,4,62,223,2,2,28,0.634482759,460,0.6,0,0.0,0.2,0,0,14.16666667,5,1.0667,0
org.apache.xalan.xsltc.compiler.util.TestGenerator,13,5,0,11,20,54,2,9,12,0.9,119,1.0,0,0.926174497,0.21875,2,5,7.384615385,2,0.9231,0
org.apache.xml.utils.WrongParserException,1,4,0,0,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.xsltc.compiler.AbsolutePathPattern,8,5,0,33,44,0,1,33,8,0.14285714300000002,241,1.0,1,0.933962264,0.270833333,3,4,29.0,6,1.875,0
org.apache.xalan.templates.AVTPart,7,1,2,8,8,21,3,5,7,2.0,13,0.0,0,0.0,0.30612244899999996,0,0,0.857142857,1,0.8571,0
org.apache.xalan.xsltc.runtime.Attributes,7,1,0,1,8,21,0,1,7,1.0,30,1.0,1,0.0,0.5,0,0,3.0,1,0.8571,0
org.apache.xpath.axes.FilterExprIteratorSimple,16,5,0,19,44,8,4,16,14,0.75,261,1.0,2,0.8992805759999999,0.18125,3,10,15.0625,4,1.4375,0
org.apache.xml.dtm.ref.DTMManagerDefault,16,2,0,25,85,76,6,22,16,0.8,736,0.8,2,0.558823529,0.21590909100000003,1,1,44.6875,25,4.125,0
org.apache.xpath.objects.XStringForFSB,31,4,0,10,57,117,1,10,29,0.5,904,0.5,0,0.802721088,0.150537634,4,20,28.03225806,15,3.0,1
org.apache.xpath.objects.GreaterThanComparator,3,2,0,3,5,3,1,2,0,2.0,24,0.0,0,0.5,0.5555555560000001,0,0,7.0,2,1.3333,0
org.apache.xpath.functions.Function,9,2,7,21,15,36,15,8,8,2.0,51,0.0,0,0.7894736840000001,0.28571428600000004,1,7,4.666666667,2,1.1111,0
org.apache.xalan.xsltc.TransletOutputHandler,22,1,0,22,22,231,20,2,22,2.0,22,0.0,0,0.0,0.303030303,0,0,0.0,1,1.0,0
org.apache.xalan.transformer.CountersTable,5,3,0,7,23,8,3,5,2,0.875,198,0.5,1,0.904761905,0.44,0,0,38.2,2,1.2,0
org.apache.xalan.xsltc.compiler.CallTemplate,6,3,0,20,40,3,0,20,5,0.4,183,1.0,1,0.918032787,0.305555556,1,6,29.33333333,5,1.6667,0
org.apache.xalan.xsltc.NodeIterator,10,1,0,53,10,45,53,0,10,1.111111111,11,0.0,0,0.0,0.4,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.compiler.NameBase,5,4,3,19,21,0,3,16,5,0.25,149,1.0,2,0.96969697,0.36666666700000006,3,14,28.4,4,1.2,0
org.apache.xalan.xsltc.compiler.util.BooleanType,20,2,0,52,51,190,17,39,19,2.0,288,0.0,0,0.634615385,0.245,1,2,13.4,4,1.4,0
org.apache.xml.utils.synthetic.reflection.Method,6,2,0,5,16,15,3,4,6,2.0,58,0.0,0,0.8636363640000001,0.38888888899999996,2,3,8.666666667000001,1,0.5,0
org.apache.xalan.templates.RedundentExprEliminator,38,3,0,29,122,607,1,29,6,0.9,1852,0.0,2,0.35714285700000004,0.194594595,0,0,47.47368421,15,3.7632,0
org.apache.xml.utils.synthetic.TestDriver,7,1,0,6,31,15,1,6,4,0.833333333,189,0.5,0,0.0,0.233333333,0,0,25.71428571,2,0.8571,0
org.apache.xalan.templates.ElemExtensionCall,9,5,0,20,50,32,4,17,7,1.025,272,0.0,1,0.9676113359999999,0.351851852,3,7,28.66666667,5,1.5556,2
org.apache.xml.utils.res.XResources_zh_TW,3,4,0,1,4,1,0,1,2,0.5,499,0.0,0,0.976190476,1.0,0,0,165.0,1,0.3333,0
org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,2,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xalan.templates.ElemTemplateElement,84,2,29,101,125,3056,91,17,75,0.9136546179999999,1279,0.75,3,0.567708333,0.090336134,1,12,14.08333333,9,1.5595,1
org.apache.xml.utils.IntStack,10,2,0,6,16,45,5,1,10,2.0,143,0.0,0,0.666666667,0.8,1,14,13.3,2,1.1,1
org.apache.xalan.lib.sql.ConnectionPool,14,1,0,4,14,91,4,0,14,2.0,14,0.0,0,0.0,0.27380952399999997,0,0,0.0,1,1.0,0
org.apache.xpath.NodeSet,61,1,0,8,71,714,4,4,60,0.629166667,1450,0.875,0,0.0,0.219262295,0,0,22.63934426,9,2.2131,0
org.apache.xalan.xsltc.compiler.Parser,75,1,1,96,196,2497,86,23,59,0.9337837840000001,3247,1.0,9,0.0,0.093333333,0,0,41.89333333,13,2.2667,1
