name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.Expression,1,1,0,167,1,0,166,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.converter.NIOConverter,13,1,0,7,45,72,3,4,11,0.833333333,212,1.0,0,0.0,0.106060606,0,0,15.23076923,4,1.0769,0
org.apache.camel.scala.dsl.SDelayerType,14,2,0,9,17,85,3,8,14,0.7692307690000001,83,1.0,3,0.7173913040000001,0.303571429,1,20,4.714285714,1,0.9286,0
org.apache.camel.processor.ProceedProcessor,3,1,0,4,9,0,1,3,3,0.0,27,1.0,1,0.0,0.5555555560000001,0,0,7.666666667,1,0.6667,1
org.apache.camel.component.jms.MessageJMSPropertyAccessException,1,5,0,2,6,0,1,1,1,2.0,14,1.0,0,1.0,1.0,0,0,12.0,0,0.0,0
org.apache.camel.component.file.remote.RemoteFileBinding,2,1,0,3,3,1,3,1,2,2.0,7,0.0,0,0.0,0.666666667,0,0,2.5,1,0.5,0
org.apache.camel.component.jhc.BufferingHttpServiceHandler,12,0,1,37,74,28,1,36,9,2.0,566,0.0,0,0.0,0.256944444,0,0,46.16666667,6,2.0833,0
org.apache.camel.component.jmx.JMXExchange,1,2,0,7,4,0,3,5,1,2.0,12,0.0,0,1.0,1.0,0,0,11.0,0,0.0,0
org.apache.camel.spi.Injector,1,1,0,22,1,0,22,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.util.concurrent.CountingLatch,6,1,0,4,13,0,3,2,6,0.0,46,1.0,1,0.0,0.444444444,0,0,6.5,1,0.8333,1
org.apache.camel.component.mail.MailUtils,3,1,0,4,19,3,4,0,2,1.5,201,0.0,0,0.0,0.333333333,0,0,61.33333333,9,5.6667,0
org.apache.camel.component.uface.swing.SwingBrowser,3,2,0,8,16,3,1,7,2,2.0,44,0.0,0,0.875,0.75,0,0,13.66666667,1,0.3333,0
org.apache.camel.component.jpa.QueryBuilder,12,1,3,8,25,46,6,7,8,0.454545455,102,0.0,1,0.0,0.226190476,0,0,7.416666667,2,1.1667,0
org.apache.camel.processor.interceptor.ExceptionEvent,4,1,0,2,5,0,1,2,4,0.666666667,28,1.0,2,0.0,0.4375,0,0,5.25,1,0.75,0
org.apache.tools.ant.input.PropertyFileInputHandler,3,1,0,3,19,0,0,3,2,0.75,104,0.5,0,0.0,0.666666667,0,0,33.0,1,0.6667,0
org.apache.tools.ant.types.selectors.OrSelector,3,5,0,6,14,3,5,2,3,2.0,52,0.0,0,0.96875,0.5555555560000001,1,1,16.33333333,3,1.6667,0
org.apache.tools.ant.filters.util.ChainReaderHelper,10,1,0,15,39,19,4,12,8,0.8888888890000001,344,0.25,1,0.0,0.228571429,0,0,32.6,3,1.1,0
org.apache.tools.ant.taskdefs.Ant,24,3,0,17,118,72,2,15,17,0.851449275,1066,0.916666667,1,0.6166666670000001,0.185185185,3,4,42.91666667,6,1.7083,2
org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,22,44,1,2,5,0.805194805,156,1.0,1,0.0,0.261904762,0,0,11.41666667,4,1.25,0
org.apache.tools.ant.taskdefs.SignJar,19,3,0,10,61,135,0,10,16,0.8888888890000001,504,1.0,0,0.672727273,0.37894736799999995,1,1,24.78947368,13,1.9474,0
org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.96969697,1.0,0,0,10.5,1,0.5,0
org.apache.tools.ant.taskdefs.condition.IsTrue,3,2,0,4,6,0,1,3,3,0.0,30,1.0,0,0.818181818,0.666666667,0,0,8.666666667000001,2,1.0,0
org.apache.tools.ant.taskdefs.ExecuteOn,23,4,2,22,77,149,2,20,16,0.826704545,1164,1.0,4,0.7777777779999999,0.14285714300000002,3,7,48.91304348,19,2.3043,0
org.apache.tools.ant.types.Assertions,12,3,0,11,38,2,2,10,8,0.409090909,224,1.0,0,0.731707317,0.197916667,2,3,17.5,4,1.8333,2
org.apache.tools.bzip2.CRC,7,1,0,2,8,0,2,0,1,0.5,1082,0.0,0,0.0,0.666666667,0,0,153.28571430000002,2,0.8571,0
org.apache.tools.ant.taskdefs.SQLExec,20,4,0,13,97,116,1,13,16,0.8684210529999999,895,1.0,0,0.7625,0.19,4,4,42.85,1,0.95,2
org.apache.tools.ant.taskdefs.ExecuteWatchdog,9,1,0,8,23,0,5,3,8,0.5,148,1.0,1,0.0,0.288888889,0,0,14.88888889,4,1.3333,0
org.apache.tools.ant.taskdefs.condition.IsSet,3,2,0,5,7,1,1,4,3,0.5,29,1.0,0,0.818181818,0.666666667,0,0,8.333333332999999,1,0.6667,0
org.apache.tools.ant.types.Commandline,30,1,0,31,65,303,29,4,26,0.689655172,634,1.0,0,0.0,0.17733990100000002,0,0,20.03333333,18,2.2333,1
org.apache.tools.ant.types.selectors.NotSelector,3,6,0,7,11,3,5,3,3,2.0,37,0.0,0,0.96969697,1.0,2,3,11.33333333,2,1.3333,0
org.apache.tools.ant.types.XMLCatalog,30,3,0,15,109,395,4,13,13,0.8697318009999999,929,0.5555555560000001,4,0.517241379,0.211206897,1,1,29.66666667,8,1.9667,0
org.apache.tools.ant.filters.LineContainsRegExp,8,5,0,9,29,0,1,8,5,0.571428571,187,1.0,0,0.8235294120000001,0.375,2,5,22.0,4,1.125,0
org.apache.tools.ant.helper.ProjectHelper2,9,2,0,17,73,14,7,16,4,0.725,432,1.0,5,0.708333333,0.275,1,1,46.44444444,1,0.7778,1
org.apache.tools.ant.taskdefs.SubAnt,23,3,0,15,88,201,0,15,19,0.847107438,541,1.0,1,0.627118644,0.144927536,2,2,22.04347826,13,2.1304,0
org.apache.tools.ant.types.selectors.FileSelector,1,1,0,16,1,0,15,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.Path,30,3,0,51,102,301,40,13,24,0.6034482760000001,1238,0.5,1,0.526315789,0.12183908,2,6,40.2,15,2.6333,0
org.apache.tools.ant.filters.StripLineComments,8,5,0,6,26,0,1,5,5,0.571428571,172,1.0,0,0.8235294120000001,0.375,2,5,20.125,4,1.125,0
org.apache.tools.ant.taskdefs.Sequential,3,3,0,3,10,0,0,3,3,0.0,32,1.0,0,0.9487179490000001,0.666666667,0,0,9.333333332999999,1,0.6667,0
org.apache.tools.ant.util.TaskLogger,6,1,0,1,8,0,0,1,6,0.0,43,1.0,1,0.0,0.666666667,0,0,6.0,1,0.8333,0
org.apache.tools.ant.taskdefs.compilers.Gcj,3,2,0,9,28,3,1,8,2,2.0,155,0.0,0,0.92,1.0,1,1,50.66666667,11,4.0,1
org.apache.tools.ant.types.selectors.SelectSelector,13,5,0,11,34,68,5,7,12,0.75,199,1.0,0,0.837837838,0.292307692,2,8,14.15384615,5,2.1538,0
org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,5,5,8,0.761904762,198,0.5,0,0.8444444440000001,0.35,1,4,23.0,6,2.25,0
org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,9,22,0,4,5,6,0.6,105,0.5,0,0.88372093,0.333333333,2,5,16.16666667,4,1.6667,0
org.apache.tools.ant.taskdefs.GUnzip,3,4,0,4,21,3,0,4,1,1.5,144,1.0,0,0.9607843140000001,1.0,2,3,46.66666667,9,3.3333,0
org.apache.tools.ant.taskdefs.Basename,5,3,0,5,15,4,0,5,5,0.75,90,1.0,0,0.9024390240000001,0.533333333,0,0,16.4,1,0.8,0
org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.KeepAliveOutputStream,2,3,0,0,3,1,0,0,2,2.0,7,0.0,0,0.9090909090000001,0.75,1,1,2.5,1,0.5,0
org.apache.tools.ant.PathTokenizer,3,1,0,3,17,0,2,1,3,0.25,204,1.0,0,0.0,0.666666667,0,0,65.66666667,2,1.0,0
org.apache.tools.ant.taskdefs.Definer,22,5,1,17,73,151,4,15,14,0.848484848,618,1.0,0,0.72,0.22159090899999997,0,0,26.59090909,7,1.6364,1
org.apache.tools.ant.input.InputHandler,1,1,0,8,1,0,6,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.condition.IsReference,4,2,0,6,14,2,1,5,4,0.666666667,68,1.0,1,0.75,0.5,0,0,15.5,1,0.75,0
org.apache.tools.ant.taskdefs.BUnzip2,3,4,0,5,25,3,0,5,1,1.5,191,1.0,0,0.9607843140000001,1.0,2,3,62.33333333,13,4.6667,0
org.apache.tools.ant.ProjectHelper,18,1,2,23,68,151,16,9,17,1.039215686,413,0.166666667,0,0.0,0.152777778,0,0,21.61111111,4,1.5,1
org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,39,10,0,2,8,0.7142857140000001,308,1.0,0,0.8409090909999999,0.325,1,1,37.0,4,1.25,0
org.apache.tools.ant.PropertyHelper,20,1,0,3,50,74,2,2,18,0.6,721,1.0,2,0.0,0.28125,0,0,34.8,7,2.4,1
org.apache.tools.ant.types.CommandlineJava,35,1,0,12,79,333,2,11,31,0.7516339870000001,487,1.0,6,0.0,0.16785714300000001,0,0,12.65714286,7,1.7143,3
org.apache.tools.ant.filters.TailFilter,10,5,0,6,30,0,1,5,6,0.688888889,328,1.0,1,0.7777777779999999,0.375,2,5,30.8,12,2.3,0
org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0.0,87,1.0,0,0.9285714290000001,0.75,2,4,20.5,1,0.5,0
org.apache.tools.ant.DirectoryScanner,53,1,1,37,119,1112,28,9,28,0.842657343,1739,1.0,2,0.0,0.244505495,0,0,31.39622642,23,2.8113,2
org.apache.tools.ant.taskdefs.PumpStreamHandler,15,1,2,8,23,67,6,2,9,0.7142857140000001,170,1.0,0,0.0,0.5166666670000001,0,0,9.933333333,2,1.0,1
org.apache.tools.ant.types.ResourceLocation,7,1,1,5,8,3,5,0,7,0.75,47,1.0,0,0.0,0.47619047600000003,0,0,5.1428571430000005,1,0.8571,0
org.apache.tools.ant.taskdefs.War,10,6,0,10,33,35,0,10,6,0.851851852,165,1.0,1,0.950617284,0.351851852,3,9,15.2,2,0.9,0
org.apache.tools.ant.taskdefs.MacroDef,17,4,0,15,62,78,4,14,12,0.8125,416,0.8,1,0.7192982459999999,0.20588235300000002,0,0,23.17647059,16,2.8235,0
org.apache.tools.ant.taskdefs.Copydir,8,4,0,7,39,4,0,7,7,0.7142857140000001,277,1.0,0,0.9176470590000001,0.46875,4,4,32.875,5,1.375,0
org.apache.tools.ant.taskdefs.LoadProperties,5,3,0,8,41,0,0,8,5,0.5,230,1.0,0,0.9024390240000001,0.4,2,2,44.4,1,0.8,0
org.apache.tools.ant.types.ZipFileSet,19,5,0,14,45,25,4,10,16,0.488888889,458,0.8,0,0.85046729,0.298245614,4,15,22.57894737,4,1.8421,3
org.apache.tools.ant.Diagnostics,17,1,0,4,58,130,1,4,5,0.921875,630,0.25,0,0.0,0.129411765,0,0,35.82352941,4,2.1176,1
org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.333333333,24,1.0,0,0.0,0.875,0,0,4.75,1,0.75,0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4,1,0,1,13,6,0,1,4,2.0,45,0.0,0,0.0,0.625,0,0,10.25,2,1.0,0
org.apache.tools.ant.taskdefs.email.UUMailer,2,3,0,4,15,1,0,4,0,2.0,59,0.0,0,0.9523809520000001,0.666666667,1,1,28.5,1,0.5,0
org.apache.tools.ant.types.AbstractFileSet,50,3,2,55,123,919,25,30,47,0.78425656,918,1.0,1,0.384615385,0.064444444,2,5,17.22,6,1.88,2
org.apache.tools.ant.taskdefs.MacroInstance,8,3,0,15,77,6,1,14,5,0.825396825,585,1.0,1,0.8409090909999999,0.35,0,0,71.0,10,3.875,2
org.apache.tools.ant.taskdefs.MatchingTask,42,3,11,39,96,0,11,28,40,0.0,328,1.0,1,0.474358974,0.073412698,2,2,6.785714286,6,1.1667,0
org.apache.tools.ant.taskdefs.Copy,31,3,2,20,97,307,3,17,24,0.884126984,1137,1.0,2,0.552238806,0.20967741899999998,2,2,35.0,18,1.871,4
org.apache.tools.ant.types.DTDLocation,1,2,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.types.resolver.ApacheCatalog,4,2,0,6,14,0,1,6,3,0.0,96,1.0,1,0.916666667,0.5,1,3,22.75,5,1.75,0
org.apache.tools.ant.filters.StringInputStream,9,2,0,0,23,0,0,0,9,0.53125,250,1.0,0,0.5625,0.38888888899999996,1,2,26.33333333,1,0.7778,0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,4,1,0,3,25,4,1,2,1,0.333333333,183,1.0,0,0.0,0.583333333,0,0,44.25,3,1.25,0
org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,9,28,1,1,8,2,2.0,268,0.0,0,0.958333333,1.0,1,1,133.0,1,0.5,1
org.apache.tools.ant.taskdefs.BuildNumber,6,3,0,5,35,0,0,5,3,0.8666666670000001,300,1.0,0,0.880952381,0.444444444,1,1,48.5,1,0.8333,0
org.apache.tools.ant.types.Reference,5,1,1,35,11,4,33,2,5,0.25,54,1.0,0,0.0,0.533333333,0,0,9.6,1,0.6,0
org.apache.tools.ant.taskdefs.Chmod,18,5,0,15,58,39,0,15,16,0.607843137,316,1.0,1,0.8629032259999999,0.268518519,4,7,16.38888889,4,1.2222,0
org.apache.tools.ant.taskdefs.AntlibDefinition,5,3,3,8,12,2,6,2,5,0.625,49,1.0,0,0.9024390240000001,0.46666666700000003,0,0,8.4,1,0.8,0
org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,0
org.apache.tools.ant.util.LineTokenizer,4,2,0,6,10,0,4,2,4,0.333333333,125,1.0,0,0.75,0.5,0,0,29.5,2,1.0,0
org.apache.tools.ant.TaskAdapter,7,3,0,6,26,15,2,5,6,0.833333333,237,0.5,0,0.860465116,0.28571428600000004,1,1,32.57142857,1,0.8571,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,16,1,3,15,56,86,4,12,6,0.8,372,1.0,2,0.0,0.226666667,0,0,22.0625,14,2.0,0
org.apache.tools.ant.types.Parameter,7,1,0,24,8,3,24,0,7,0.666666667,43,1.0,0,0.0,0.7142857140000001,0,0,4.714285714,1,0.8571,0
org.apache.tools.ant.IntrospectionHelper,33,1,0,29,100,420,19,25,22,0.9027777779999999,1585,0.333333333,0,0.0,0.28125,0,0,46.21212121,17,2.1818,3
org.apache.tools.ant.taskdefs.compilers.Javac12,3,2,0,8,20,3,1,7,2,1.0,151,0.0,0,0.92,0.5,0,0,48.33333333,1,0.6667,0
org.apache.tools.ant.types.FileSet,3,4,3,32,9,3,28,4,2,2.0,23,0.0,0,0.9886363640000001,0.666666667,3,4,6.666666667,2,0.6667,0
org.apache.tools.ant.input.MultipleChoiceInputRequest,3,2,0,3,8,0,2,1,3,0.0,32,1.0,0,0.75,0.5555555560000001,0,0,9.333333332999999,1,0.6667,0
org.apache.tools.mail.MailMessage,31,1,0,5,68,407,2,3,13,0.904761905,624,0.904761905,2,0.0,0.316129032,0,0,18.451612899999997,11,1.4516,0
org.apache.tools.ant.types.PropertySet,17,3,0,19,67,112,6,13,14,0.770833333,468,1.0,1,0.6521739129999999,0.18300653600000003,1,1,26.17647059,16,2.7059,2
org.apache.tools.ant.taskdefs.XSLTLogger,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.DemuxOutputStream,10,2,0,4,30,27,1,3,5,0.761904762,252,1.0,1,0.35714285700000004,0.283333333,1,1,23.5,2,1.0,0
org.apache.tools.ant.DefaultLogger,16,1,3,13,39,80,6,7,12,0.876190476,341,0.857142857,0,0.0,0.28571428600000004,0,0,19.875,8,1.75,1
org.apache.tools.tar.TarInputStream,16,3,0,3,41,84,1,2,16,0.6740740740000001,559,1.0,2,0.580645161,0.25,2,8,33.375,1,0.8125,3
org.apache.tools.ant.types.selectors.DifferentSelector,3,5,0,7,14,0,4,3,2,0.25,92,1.0,1,0.953488372,0.5555555560000001,1,1,29.0,8,3.0,0
org.apache.tools.ant.BuildListener,7,1,0,9,7,21,8,1,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.condition.Contains,5,1,0,3,9,0,1,2,5,0.666666667,64,1.0,0,0.0,0.533333333,0,0,11.2,1,0.8,0
org.apache.tools.ant.taskdefs.Antlib,8,3,0,11,45,16,1,10,4,0.771428571,216,0.6,0,0.8409090909999999,0.270833333,1,1,25.375,4,1.875,0
org.apache.tools.ant.helper.ProjectHelperImpl,14,2,0,18,63,65,9,13,2,0.879120879,322,1.0,3,0.5862068970000001,0.23076923100000002,1,1,21.5,2,0.9286,1
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,12,1,0,2,42,0,1,1,12,0.386363636,236,1.0,0,0.0,0.444444444,0,0,18.33333333,4,1.5833,1
org.apache.tools.ant.taskdefs.cvslib.CvsUser,6,1,0,2,11,3,1,1,3,0.6,56,1.0,0,0.0,0.666666667,0,0,8.0,1,0.8333,0
org.apache.tools.ant.taskdefs.BZip2,2,4,0,5,15,1,0,5,1,2.0,67,0.0,0,0.980392157,1.0,1,2,32.5,4,2.0,0
org.apache.tools.ant.TypeAdapter,5,1,0,7,5,10,6,1,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.ProcessDestroyer,8,1,0,2,33,4,2,1,5,0.673469388,269,0.7142857140000001,1,0.0,0.41666666700000005,0,0,31.75,4,1.75,0
org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,14,26,0,5,9,7,0.45833333299999995,199,1.0,2,0.853658537,0.39285714299999996,1,3,26.85714286,5,2.5714,0
org.apache.tools.ant.types.FilterSetCollection,5,1,0,6,13,0,5,1,5,0.0,69,1.0,0,0.0,0.533333333,0,0,12.6,3,1.2,0
org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,8,34,65,0,8,14,0.91025641,404,1.0,1,0.74,0.595238095,1,2,27.0,2,1.0,0
org.apache.tools.ant.types.selectors.modifiedselector.Cache,7,1,0,2,7,21,2,0,7,2.0,7,0.0,0,0.0,0.642857143,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.email.EmailTask,30,3,1,14,89,301,1,13,30,0.9355322340000001,844,0.826086957,2,0.560606061,0.207407407,3,3,26.36666667,39,2.5,0
org.apache.tools.ant.util.FlatFileNameMapper,4,1,0,2,7,6,1,1,4,2.0,20,0.0,0,0.0,0.875,0,0,4.0,1,0.75,0
org.apache.tools.ant.taskdefs.Transform,1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.util.GlobPatternMapper,5,1,2,5,15,0,4,1,4,0.5,137,1.0,0,0.0,0.9,0,0,25.2,4,1.8,0
org.apache.tools.mail.ErrorInQuitException,1,4,0,1,3,0,1,0,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,7,14,3,1,6,1,2.0,88,0.0,0,0.0,0.444444444,0,0,28.33333333,1,0.6667,1
org.apache.tools.ant.taskdefs.cvslib.RCSFile,5,1,0,2,7,4,2,0,0,0.5,39,1.0,0,0.0,0.7,0,0,6.2,1,0.6,0
org.apache.tools.ant.XmlLogger,16,1,0,13,74,50,0,13,12,0.9370370370000001,635,1.0,1,0.0,0.288888889,0,0,37.5625,9,2.6875,0
org.apache.tools.ant.types.Description,5,3,0,9,24,10,1,9,3,2.0,137,0.0,0,0.882352941,0.4,0,0,26.4,6,2.8,0
org.apache.tools.ant.Location,8,1,0,80,19,18,79,1,6,0.428571429,99,0.75,1,0.0,0.39285714299999996,0,0,10.875,3,0.625,0
org.apache.tools.ant.taskdefs.CallTarget,14,3,0,10,44,0,0,10,14,0.7307692309999999,199,1.0,1,0.74,0.255102041,2,4,12.92857143,2,1.4286,0
org.apache.tools.ant.taskdefs.ManifestException,1,3,0,6,2,0,6,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.tools.ant.taskdefs.compilers.Jvc,2,2,0,9,24,1,1,8,2,2.0,147,0.0,0,0.958333333,1.0,0,0,72.5,1,0.5,0
org.apache.tools.ant.types.selectors.ExtendFileSelector,0,1,0,4,0,0,2,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.mail.MailPrintStream,5,4,0,1,9,10,1,0,3,0.75,81,1.0,0,0.924528302,0.44,2,2,15.0,5,2.0,0
org.apache.tools.ant.taskdefs.XSLTProcess,30,4,0,19,93,317,1,19,23,0.912972085,949,1.0,5,0.728971963,0.23809523800000001,3,4,29.93333333,3,1.1,3
org.apache.tools.ant.taskdefs.Manifest,17,1,0,8,74,14,3,5,16,0.8660714290000001,599,0.28571428600000004,1,0.0,0.163398693,1,1,33.41176471,8,1.5294,1
org.apache.tools.ant.types.selectors.DependSelector,3,5,0,9,11,3,5,4,3,2.0,76,0.0,0,0.953488372,0.666666667,1,1,24.33333333,4,1.6667,0
org.apache.tools.ant.taskdefs.condition.Not,2,3,0,3,8,1,1,3,2,2.0,33,0.0,0,0.96969697,1.0,0,0,15.5,1,0.5,0
org.apache.tools.ant.types.selectors.SelectorContainer,24,1,0,23,24,276,3,20,24,2.0,24,0.0,0,0.0,0.089285714,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.Exit,8,3,0,4,18,10,0,4,6,0.7142857140000001,172,1.0,0,0.8409090909999999,0.75,0,0,20.125,4,1.75,0
org.apache.tools.ant.taskdefs.Copyfile,6,3,0,5,24,1,0,5,6,0.7,137,1.0,0,0.880952381,0.41666666700000005,3,3,21.16666667,1,0.8333,0
org.apache.tools.ant.filters.TokenFilter,19,4,0,18,40,23,6,16,19,0.688888889,386,1.0,1,0.604651163,0.119298246,2,4,19.05263158,11,1.7368,0
org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0.0,161,1.0,0,0.9285714290000001,0.75,2,4,38.5,1,0.5,0
org.apache.tools.mail.SmtpResponseReader,5,1,0,1,19,0,1,0,3,0.5,108,1.0,0,0.0,0.533333333,0,0,20.2,3,1.4,0
org.apache.tools.ant.taskdefs.LoadFile,7,3,0,7,38,0,0,7,7,0.666666667,262,1.0,0,0.860465116,0.342857143,2,2,35.71428571,1,0.8571,0
org.apache.tools.ant.util.LazyHashtable,9,3,0,0,16,34,0,0,8,0.0,60,1.0,0,0.8,0.666666667,1,1,5.555555556,2,1.0,0
org.apache.tools.ant.ExitException,3,5,0,2,8,0,2,0,3,0.0,28,1.0,0,0.9285714290000001,0.666666667,0,0,8.0,1,0.3333,0
org.apache.tools.ant.taskdefs.Move,7,4,0,9,50,21,0,9,1,2.0,686,0.0,0,0.9302325579999999,0.7142857140000001,4,4,97.0,21,5.4286,0
org.apache.tools.ant.taskdefs.XSLTLiaison,3,1,0,2,3,3,2,0,3,1.5,4,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.email.EmailAddress,8,1,0,4,15,6,4,0,7,0.571428571,286,1.0,0,0.0,0.541666667,0,0,34.5,13,2.375,0
org.apache.tools.ant.util.TimeoutObserver,1,1,0,3,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.rmic.SunRmic,3,2,0,8,22,3,1,7,2,1.0,152,0.0,0,0.8666666670000001,0.5,0,0,48.66666667,1,0.6667,0
org.apache.tools.ant.types.ZipScanner,9,2,0,7,50,14,2,5,8,0.5625,348,1.0,1,0.8840579709999999,0.481481481,2,4,37.22222222,8,3.4444,0
org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,9,26,0,5,4,7,0.666666667,263,0.0,0,0.8636363640000001,0.342857143,2,5,36.0,8,3.0,0
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,12,4,0,5,60,16,0,5,8,0.9020979020000001,720,0.538461538,1,0.8764044940000001,0.305555556,1,2,57.91666667,3,1.0833,0
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,9,1,0,4,18,14,3,1,4,0.65625,88,1.0,0,0.0,0.518518519,0,0,8.333333332999999,1,0.8889,0
org.apache.tools.ant.taskdefs.Java,48,3,0,22,151,498,0,22,38,0.8608837970000001,1000,1.0,4,0.44047619,0.12222222199999999,1,3,19.5625,2,1.125,3
org.apache.tools.ant.taskdefs.ConditionTask,4,3,0,5,16,0,0,5,4,0.333333333,95,1.0,0,0.914285714,0.75,0,0,22.25,1,0.75,0
org.apache.tools.tar.TarBuffer,21,1,0,2,35,38,2,0,17,0.6318181820000001,617,0.818181818,0,0.0,0.293650794,0,0,27.85714286,3,0.8571,1
org.apache.tools.ant.types.Permissions,12,1,0,6,34,4,3,4,6,0.651515152,367,1.0,0,0.0,0.3125,0,0,29.08333333,1,0.8333,0
org.apache.tools.ant.taskdefs.Dirname,4,3,0,5,10,2,0,5,4,0.666666667,48,1.0,0,0.925,0.5,0,0,10.5,1,0.75,0
org.apache.tools.zip.ExtraFieldUtils,8,1,0,4,39,22,1,3,6,0.7857142859999999,377,0.5,0,0.0,0.166666667,0,0,45.875,3,1.25,0
org.apache.tools.ant.taskdefs.Expand,10,3,1,14,61,19,1,13,8,0.80952381,543,1.0,0,0.804347826,0.26666666699999997,2,2,52.6,5,1.4,2
org.apache.tools.ant.types.selectors.BaseSelectorContainer,28,4,5,23,45,348,6,23,28,0.037037037,204,1.0,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,0
org.apache.tools.ant.util.CollectionUtils,4,1,0,3,13,6,3,0,4,2.0,86,0.0,0,0.0,0.333333333,1,1,20.5,8,3.5,0
org.apache.tools.ant.util.regexp.RegexpMatcher,6,1,0,11,6,15,10,1,6,1.2,10,0.0,0,0.0,0.7222222220000001,0,0,0.0,1,1.0,0
org.apache.tools.bzip2.CBZip2InputStream,32,2,0,4,40,330,2,2,2,0.772759857,2011,0.7777777779999999,1,0.225,0.20625,1,1,60.4375,26,4.0938,0
org.apache.tools.ant.util.FileUtils,37,1,0,51,146,654,46,8,33,0.941358025,2046,0.7777777779999999,0,0.0,0.283333333,0,0,54.05405405,29,2.8108,8
org.apache.tools.ant.taskdefs.XSLTLiaison2,1,1,0,2,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.zip.UnrecognizedExtraField,10,1,0,3,13,31,1,2,10,0.703703704,76,1.0,1,0.0,0.375,0,0,6.3,2,1.1,0
org.apache.tools.ant.UnknownElement,28,3,0,26,89,246,17,14,16,0.771604938,817,1.0,0,0.578125,0.24107142899999998,1,5,27.96428571,16,2.4286,4
org.apache.tools.ant.taskdefs.email.Message,11,2,0,6,26,0,4,2,11,0.58,181,1.0,0,0.529411765,0.409090909,0,0,15.0,1,0.7273,0
org.apache.tools.ant.filters.EscapeUnicode,5,5,0,4,19,4,1,3,4,0.25,107,1.0,0,0.9032258059999999,0.7,2,5,20.2,1,0.6,0
