name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
bsh.Primitive,45,1,0,41,77,898,36,5,28,0.795454545,1472,0.25,2,0.0,0.083333333,0,0,31.62222222,12,2.0222,0
bsh.Reflect,37,1,0,24,111,666,12,15,14,2.0,1616,0.0,0,0.0,0.153846154,0,0,42.67567568,30,3.1622,0
org.gjt.sp.jedit.buffer.ContentManager,11,1,0,2,17,0,2,0,8,0.225,387,1.0,0,0.0,0.436363636,0,0,33.81818182,4,1.8182,0
gnu.regexp.CharUnit,1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.gjt.sp.util.WorkThreadPool,21,1,0,14,50,90,13,5,9,0.8625,660,0.6875,5,0.0,0.16931216899999998,0,0,29.66666667,14,3.1429,1
org.gjt.sp.jedit.Autosave,4,1,0,3,13,4,1,3,3,0.666666667,62,1.0,0,0.0,0.333333333,0,0,14.25,4,2.25,3
org.gjt.sp.jedit.gui.CompleteWord,17,5,0,16,94,106,4,16,3,0.770833333,554,1.0,3,0.974276527,0.215686275,3,4,31.23529412,15,2.5294,5
bsh.ClassPathException,1,4,0,3,2,0,2,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
bsh.BSHThrowStatement,2,2,0,7,7,1,1,6,1,2.0,30,0.0,0,0.947368421,0.625,1,1,14.0,1,0.5,0
bsh.BSHCastExpression,6,2,0,16,45,15,3,13,6,2.0,280,0.0,0,0.7826086959999999,0.229166667,1,1,45.66666667,1,0.8333,0
com.microstar.xml.HandlerBase,14,1,7,9,16,91,7,2,14,2.0,38,0.0,0,0.0,0.41428571399999997,0,0,1.714285714,1,0.9286,0
org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,6,13,4,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,0
org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,294,1.0,0,0.9894419309999999,0.375,2,5,35.125,5,1.375,0
org.gjt.sp.jedit.OperatingSystem,13,1,0,27,31,34,26,1,11,0.962962963,237,0.8888888890000001,0,0.0,0.083333333,0,0,16.53846154,3,1.9231,1
bsh.BSHUnaryExpression,5,2,0,11,33,6,1,10,1,0.625,206,0.0,0,0.818181818,0.433333333,1,1,39.8,1,0.8,0
bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1.0,28,0.0,0,0.947368421,0.625,1,1,12.5,1,0.5,0
org.gjt.sp.jedit.gui.PanelWindowContainer,22,1,0,21,89,97,12,15,10,0.857142857,623,0.846153846,3,0.0,0.25,0,0,26.72727273,6,1.7727,2
org.gjt.sp.jedit.gui.DockableWindowManager,31,5,0,29,83,267,21,16,23,0.921428571,751,0.571428571,5,0.957478006,0.20952381,0,0,22.77419355,12,2.3548,5
gnu.regexp.RETokenBackRef,3,2,0,4,8,0,1,3,0,0.5,77,1.0,0,0.7777777779999999,0.444444444,1,2,24.0,5,2.0,0
org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
gnu.regexp.CharIndexedCharArray,4,1,0,2,5,0,1,1,3,0.0,59,1.0,0,0.0,0.666666667,0,0,13.25,3,1.75,0
bsh.TargetError,11,4,0,18,26,33,14,5,11,0.45,141,0.0,0,0.764705882,0.363636364,1,2,11.63636364,2,1.0,0
org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,5,33,0,0,5,4,0.375,161,1.0,0,0.0,0.25,0,0,30.8,3,1.6,0
gnu.regexp.CharIndexedInputStream,5,1,0,3,12,0,2,1,3,0.53125,256,1.0,0,0.0,0.6,0,0,48.6,10,3.8,0
bsh.BSHAllocationExpression,8,2,0,18,38,28,1,17,1,2.0,273,0.0,0,0.72,0.363636364,1,1,33.125,1,0.875,0
bsh.BSHMethodInvocation,2,2,0,12,19,1,1,11,1,2.0,91,0.0,0,0.947368421,0.625,1,1,44.5,1,0.5,0
org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0.0,36,1.0,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0
bsh.BSHReturnType,2,2,0,8,5,1,2,6,1,1.0,19,0.0,0,0.947368421,0.666666667,0,0,8.0,1,0.5,0
org.gjt.sp.jedit.print.BufferPrintable,9,2,0,15,64,6,3,13,2,0.788043478,727,0.956521739,4,0.46153846200000004,0.25,0,0,77.22222222,14,3.1111,1
org.gjt.sp.jedit.search.HyperSearchResult,5,1,0,9,20,0,6,3,5,0.59375,112,0.0,1,0.0,0.533333333,0,0,19.8,2,1.0,0
org.gjt.sp.jedit.BeanShellAction,7,3,0,8,18,5,1,7,7,0.80952381,153,1.0,2,0.727272727,0.39285714299999996,2,2,19.85714286,2,1.2857,0
org.gjt.sp.jedit.textarea.ChunkCache,16,1,0,14,64,0,6,10,1,0.713333333,1130,0.9,4,0.0,0.386666667,0,0,69.0,29,5.875,4
bsh.BshMethod,6,1,0,18,22,0,10,10,4,0.533333333,316,0.333333333,2,0.0,0.35714285700000004,0,0,51.16666667,2,1.0,0
bsh.BSHImportDeclaration,2,2,0,10,9,1,1,9,1,1.0,36,0.0,0,0.947368421,0.625,1,1,16.0,1,0.5,0
bsh.BSHAssignment,3,2,0,11,18,3,1,10,1,1.0,274,0.0,0,0.9,0.533333333,1,1,90.0,1,0.6667,0
org.gjt.sp.jedit.gui.BeanShellErrorDialog,3,7,0,6,35,3,3,4,3,2.0,161,0.0,0,0.996960486,0.5555555560000001,0,0,52.66666667,1,0.6667,2
org.gjt.sp.jedit.ActionSet,13,1,0,12,26,0,11,1,12,0.45833333299999995,110,1.0,0,0.0,0.384615385,0,0,7.307692307999999,2,1.0,3
org.gjt.sp.jedit.SettingsReloader,3,1,0,9,19,3,1,9,1,2.0,110,0.0,0,0.0,0.5555555560000001,0,0,35.66666667,17,6.3333,1
org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem,7,7,0,6,40,9,3,5,4,0.611111111,214,1.0,1,0.993811881,0.3,3,13,28.71428571,8,2.1429,0
org.gjt.sp.jedit.jEdit,118,1,0,197,390,5891,169,60,81,0.923076923,5263,0.9642857140000001,9,0.0,0.05384615400000001,0,0,43.36440678,61,4.0,17
bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,137,0.625,4,0.947368421,0.625,1,1,63.5,1,0.5,0
bsh.BSHAmbiguousName,7,2,0,16,17,19,8,8,6,0.333333333,53,0.0,0,0.75,0.457142857,1,1,6.428571429,1,0.8571,0
org.gjt.sp.jedit.io.FileRootsVFS,6,2,0,5,33,9,1,4,4,0.74,439,0.6,0,0.8863636359999999,0.5,2,3,70.5,13,4.1667,3
org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,10,29,5,5,9,1,0.7,140,1.0,3,0.992401216,0.38888888899999996,0,0,21.66666667,2,1.0,0
org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.666666667,141,1.0,2,0.992401216,0.5,1,7,22.0,1,0.8333,0
org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,6,6,0,6,31,9,4,6,0,0.8,134,1.0,3,0.992378049,0.3,0,0,20.83333333,1,0.8333,0
org.gjt.sp.jedit.buffer.LineElement,11,1,0,2,14,49,2,1,11,0.8,50,1.0,1,0.0,0.454545455,0,0,3.3636363639999995,1,0.9091,0
org.gjt.sp.jedit.msg.BufferUpdate,6,2,0,10,14,5,8,4,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,0
org.gjt.sp.jedit.search.SearchFileSet,5,1,0,9,5,10,9,1,5,2.0,5,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
bsh.Parser,413,1,0,48,505,0,1,48,87,0.7276885740000001,23590,0.7692307690000001,8,0.0,0.138014528,0,0,56.05569007,46,5.4673,0
bsh.CommandLineReader,4,3,0,1,8,4,1,0,4,1.0,82,0.0,0,0.857142857,0.35,2,2,18.5,1,0.75,0
org.gjt.sp.jedit.syntax.Chunk,10,2,0,10,39,0,7,3,9,0.641975309,552,0.111111111,1,0.3,0.273504274,0,0,53.3,13,4.7,0
org.gjt.sp.jedit.BufferHistory,13,1,0,11,60,44,4,10,6,0.833333333,487,0.6,0,0.0,0.180555556,0,0,36.07692308,6,2.6923,3
org.gjt.sp.jedit.gui.EditAbbrevDialog,8,6,0,6,42,10,4,4,4,0.571428571,207,1.0,1,0.99086758,0.291666667,2,2,24.375,2,1.0,1
org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,50,2,1,8,4,0.5,362,1.0,1,0.9939393940000001,0.46666666700000003,0,0,70.4,4,1.8,0
org.gjt.sp.jedit.gui.OptionsDialog,19,7,1,10,108,137,4,8,10,0.767676768,767,0.9090909090000001,0,0.97473997,0.194736842,4,8,38.78947368,10,2.4211,2
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,6,1,1,2,2,2.0,84,0.0,0,0.8888888890000001,0.625,0,0,41.0,9,4.5,1
org.gjt.sp.jedit.options.GeneralOptionPane,5,6,0,5,28,0,2,4,1,0.708333333,338,1.0,0,0.994056464,0.5,2,4,64.2,3,1.6,0
org.gjt.sp.jedit.gui.ToolBarManager,5,1,0,2,17,4,1,1,3,0.5,137,1.0,0,0.0,0.5,0,0,25.6,3,2.0,0
org.gjt.sp.jedit.MiscUtilities,40,1,0,73,94,780,69,8,37,1.0,1674,0.0,0,0.0,0.10625,0,0,40.825,17,4.7,7
bsh.Node,7,1,0,36,7,21,36,0,7,2.0,7,0.0,0,0.0,0.523809524,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.Gutter,43,4,0,13,108,737,6,12,36,0.9409523809999999,956,0.88,3,0.938953488,0.121645796,3,17,20.65116279,29,1.8837,3
bsh.BSHBinaryExpression,4,2,0,12,21,6,1,11,1,1.0,280,0.0,0,0.857142857,0.45,1,1,68.75,4,2.25,0
bsh.This,10,1,2,14,26,5,9,8,7,0.38888888899999996,161,0.0,2,0.0,0.255555556,0,0,14.9,3,1.1,0
bsh.BSHTryStatement,2,2,0,13,25,1,1,12,1,2.0,214,0.0,0,0.947368421,0.625,1,2,106.0,1,0.5,0
org.apache.xalan.xsltc.runtime.output.SAXXMLOutput,16,3,0,6,52,112,1,5,11,0.7777777779999999,509,1.0,0,0.74,0.34444444399999996,2,8,30.625,1,0.8125,0
org.apache.xpath.operations.Operation,12,2,14,23,23,0,17,8,12,0.363636364,149,1.0,2,0.731707317,0.21875,1,7,11.25,5,1.5833,0
org.apache.xalan.xsltc.runtime.BasisLibrary,53,1,0,34,150,1362,22,15,49,1.0016025640000001,2089,0.375,0,0.0,0.125,0,0,37.96226415,49,4.3962,1
org.apache.xpath.objects.XString,49,3,2,43,100,1176,34,12,46,1.0,743,0.0,1,0.606837607,0.12222222199999999,3,21,14.14285714,16,1.8571,0
org.apache.xalan.xsltc.StripFilter,1,1,0,5,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.serialize.Serializer,9,1,0,8,9,36,7,1,9,2.0,9,0.0,0,0.0,0.333333333,0,0,0.0,1,1.0,0
org.apache.xalan.templates.ElemExsltFunction,7,4,0,18,28,15,4,14,6,0.5,166,1.0,0,0.97309417,0.314285714,4,7,22.57142857,1,0.8571,1
org.apache.xalan.xsltc.runtime.output.SAXHTMLOutput,8,3,0,4,22,28,1,3,7,2.0,177,0.0,0,0.860465116,0.375,2,4,21.125,1,0.75,0
org.apache.xml.dtm.ref.CoroutineParser,8,1,0,1,8,28,0,1,8,2.0,8,0.0,0,0.0,0.28125,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.runtime.StringValueHandler,5,2,0,3,16,4,1,2,5,0.0,129,1.0,0,0.851851852,0.4,0,0,24.4,5,1.6,0
org.apache.xml.utils.CharKey,5,1,0,1,6,0,1,0,5,0.25,32,1.0,0,0.0,0.533333333,1,1,5.2,2,0.8,0
org.apache.xalan.xsltc.compiler.util.Type,33,1,10,113,53,526,103,21,32,0.998046875,300,0.0,16,0.0,0.234375,0,0,7.606060606000001,2,1.0,0
org.apache.xalan.transformer.StackGuard,7,1,0,7,18,0,3,6,5,0.5,155,0.0,1,0.0,0.45833333299999995,0,0,20.85714286,4,1.4286,1
org.apache.xalan.serialize.WriterToUTF8Buffered,11,2,0,2,20,0,1,1,9,0.2,632,1.0,0,0.590909091,0.381818182,1,2,56.18181818,1,0.8182,0
org.apache.xalan.xsltc.dom.EmptyFilter,2,1,0,1,3,1,0,1,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,1,0.5,0
org.apache.xpath.functions.FuncCeiling,2,4,0,5,7,1,0,5,2,2.0,15,0.0,0,0.9795918370000001,0.75,1,6,6.5,1,0.5,0
org.apache.xalan.xsltc.compiler.Number,15,3,0,55,96,23,0,55,9,0.7983193279999999,1308,1.0,8,0.811594203,0.214285714,2,3,85.06666667,14,3.1333,0
org.apache.xpath.compiler.XPathDumper,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.xalan.xsltc.runtime.TextOutput,48,1,0,8,106,388,1,7,26,0.895702962,2321,0.901960784,2,0.0,0.236702128,0,0,46.29166667,21,1.8958,0
org.apache.xalan.processor.ProcessorUnknown,3,5,0,3,4,3,1,2,3,2.0,8,0.0,0,0.9906976740000001,0.666666667,1,2,1.6666666669999999,1,0.6667,0
org.apache.xml.dtm.ref.ChunkedIntArray,9,1,0,3,24,0,2,2,0,0.892857143,353,0.0,1,0.0,0.62962963,0,0,37.44444444,3,1.4444,0
org.apache.xalan.xsltc.compiler.BinOpExpr,7,3,0,15,36,0,0,15,6,0.814814815,242,0.444444444,2,0.934210526,0.28571428600000004,2,8,32.28571429,3,1.1429,0
org.apache.xalan.serialize.SerializerToText,16,2,0,4,24,120,2,2,14,2.0,229,0.0,0,0.8214285709999999,0.3046875,1,7,13.3125,1,0.9375,0
org.apache.xml.utils.PrefixResolver,4,1,0,67,4,6,67,0,4,2.0,4,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
org.apache.xalan.extensions.ExtensionHandlerJavaPackage,6,3,0,10,44,15,0,10,5,1.0,615,0.0,0,0.615384615,0.375,3,6,101.16666670000001,7,2.0,2
org.apache.xml.utils.XMLStringFactory,5,1,1,17,6,10,15,2,5,2.0,8,0.0,0,0.0,0.4,0,0,0.6,1,0.8,0
org.apache.xalan.templates.ElemComment,5,3,0,4,17,10,0,4,5,2.0,74,0.0,0,0.98,0.46666666700000003,2,5,13.8,16,3.8,0
org.apache.xpath.res.XPATHErrorResources,8,3,0,1,21,28,1,0,7,1.142857143,273,0.0,0,0.857142857,0.225,0,0,17.375,2,0.875,0
org.apache.xpath.axes.MatchPatternIterator,5,5,0,13,23,4,1,13,3,0.75,251,1.0,2,0.968992248,0.44,1,5,48.4,10,3.0,1
org.apache.xalan.xsltc.compiler.Constants,0,1,0,6,0,0,5,1,0,2.0,188,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,14,1,0,15,36,39,3,12,14,0.826923077,343,0.75,0,0.0,0.19642857100000002,0,0,22.64285714,2,1.0714,0
org.apache.xalan.serialize.Method,1,1,0,0,2,0,0,0,1,2.0,8,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.xml.utils.TreeWalker,10,1,0,12,59,0,7,5,7,0.305555556,596,0.75,1,0.0,0.44,0,0,58.2,1,0.7,0
org.apache.xalan.lib.sql.SQLErrorDocument,4,5,0,5,12,0,1,4,2,0.636363636,179,1.0,0,0.989528796,0.55,1,1,41.0,1,0.5,0
org.apache.xalan.xsltc.compiler.ProcessingInstruction,4,3,0,21,26,0,0,21,3,0.333333333,123,1.0,1,0.949152542,0.4,2,5,29.5,2,1.0,0
org.apache.xml.utils.StringToIntTable,8,1,0,2,12,0,2,0,8,0.523809524,217,0.833333333,0,0.0,0.583333333,0,0,25.375,4,1.875,0
org.apache.xpath.operations.Equals,3,3,0,6,7,3,1,5,3,2.0,40,0.0,0,0.953488372,0.5555555560000001,2,2,12.33333333,1,0.6667,0
org.apache.xalan.xsltc.compiler.LastCall,5,4,0,19,22,4,1,19,5,0.5,225,1.0,0,0.96969697,0.4,2,4,43.8,13,3.0,0
org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0.0,0,0.0,0.7222222220000001,0,0,28.5,7,1.8333,0
org.apache.xpath.functions.FuncStringLength,2,5,0,5,6,1,0,5,2,2.0,14,0.0,0,0.982142857,0.75,2,7,6.0,1,0.5,0
org.apache.xalan.xsltc.dom.NodeSortRecord,11,1,0,4,18,5,2,2,8,0.7142857140000001,248,0.7142857140000001,2,0.0,0.36666666700000006,0,0,20.27272727,5,1.2727,0
org.apache.xalan.xsltc.runtime.HashtableEntry,2,1,0,2,3,1,2,0,0,1.0,38,0.0,1,0.0,1.0,0,0,16.0,2,1.0,0
org.apache.xalan.templates.TemplateSubPatternAssociation,15,1,0,8,25,49,2,6,12,0.833333333,139,0.833333333,3,0.0,0.208333333,0,0,7.8666666670000005,6,1.2667,0
org.apache.xalan.templates.AVTPartXPath,7,2,0,14,20,0,1,13,7,0.0,74,1.0,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,0
org.apache.xpath.operations.UnaryOperation,11,2,4,12,20,0,6,7,11,0.2,88,1.0,1,0.75,0.22727272699999998,1,7,6.909090909,3,1.3636,0
org.apache.xalan.xslt.StylesheetRoot,15,5,0,26,71,0,4,25,15,0.535714286,499,1.0,1,0.954063604,0.193939394,0,0,32.13333333,2,0.9333,0
org.apache.xalan.processor.ProcessorGlobalParamDecl,3,5,0,6,10,3,1,5,1,2.0,30,0.0,0,0.9906976740000001,0.583333333,1,2,9.0,1,0.6667,0
org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator,3,5,0,5,6,1,1,4,2,0.5,28,1.0,0,0.992805755,0.625,2,3,8.0,2,0.6667,0
org.apache.xpath.axes.DescendantIterator,9,5,0,14,43,0,2,12,8,0.583333333,426,1.0,1,0.946969697,0.27777777800000003,3,11,46.0,14,2.7778,1
org.apache.xalan.xpath.XBoolean,8,2,1,5,17,0,3,2,8,0.0,47,0.0,1,0.740740741,0.41666666700000005,1,1,4.75,1,0.875,0
org.apache.xalan.processor.ProcessorTemplate,2,5,0,6,8,1,1,5,0,2.0,19,0.0,0,0.9953271029999999,0.666666667,1,1,8.5,1,0.5,0
org.apache.xpath.functions.FuncSubstringAfter,2,5,0,7,8,1,0,7,2,2.0,34,0.0,0,0.98245614,0.75,1,6,16.0,1,0.5,0
org.apache.xalan.xsltc.compiler.IdPattern,1,6,0,1,2,0,1,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.xalan.extensions.ExpressionContext,6,1,0,18,6,15,16,3,6,2.0,6,0.0,0,0.0,0.5,0,0,0.0,1,1.0,1
org.apache.xalan.templates.ElemWhen,7,3,0,10,16,9,1,9,6,0.5,55,1.0,1,0.97029703,0.314285714,2,5,6.714285714,2,1.0,0
org.apache.xpath.XPath,17,1,0,60,64,78,44,16,17,0.96875,462,0.2,1,0.0,0.21176470600000002,0,0,25.58823529,2,0.9412,0
org.apache.xalan.transformer.MsgMgr,14,1,0,13,23,55,12,2,13,0.153846154,212,1.0,2,0.0,0.42735042700000003,0,0,14.0,1,0.8571,0
org.apache.xalan.xsltc.dom.DOMImpl,116,1,0,60,203,4934,44,48,62,0.905590062,2911,1.0,6,0.0,0.103864734,0,0,23.85344828,13,2.0776,2
org.apache.xalan.xsltc.compiler.ArgumentList,2,1,0,1,7,0,0,1,2,0.0,35,1.0,2,0.0,0.666666667,0,0,15.5,2,1.0,0
org.apache.xalan.xslt.XSLProcessorContext,1,2,0,5,3,0,0,5,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,0
org.apache.xalan.templates.FuncKey,3,5,0,17,33,1,1,16,2,0.5,177,1.0,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,0
org.apache.xalan.lib.sql.XConnection,34,1,0,12,124,211,0,12,28,0.656565657,1600,1.0,3,0.0,0.19607843100000003,0,0,45.79411765,7,1.6176,0
org.apache.xalan.xsltc.compiler.Instruction,3,2,26,37,9,3,29,8,2,2.0,24,0.0,0,0.9642857140000001,0.5,1,2,7.0,1,0.6667,0
org.apache.xalan.transformer.NodeSorter,4,1,0,9,28,2,2,8,2,0.333333333,475,0.0,1,0.0,0.583333333,0,0,117.25,1,0.75,0
org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,21,3,0,3,43,0,0,3,19,0.5,498,1.0,0,0.5,0.220238095,1,2,22.47619048,3,1.0476,0
org.apache.xalan.xsltc.compiler.BooleanExpr,7,3,0,20,16,1,1,19,7,0.333333333,70,1.0,0,0.922077922,0.37142857100000004,2,8,8.857142857000001,2,1.1429,0
org.apache.xpath.axes.ContextNodeList,12,1,0,1,12,66,1,0,12,2.0,12,0.0,0,0.0,0.444444444,0,0,0.0,1,1.0,0
org.apache.xml.utils.ElemDesc,4,1,0,0,10,0,0,0,0,1.266666667,90,0.0,0,0.0,0.833333333,0,0,15.25,4,2.0,0
org.apache.xalan.xpath.XObject,22,1,6,16,43,0,9,7,19,0.23809523800000001,152,0.0,1,0.0,0.265151515,0,0,5.8636363639999995,1,0.9091,0
org.apache.xalan.xsltc.Translet,9,1,0,20,9,36,16,4,9,2.0,9,0.0,0,0.0,0.296296296,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.compiler.util.ObjectType,14,2,0,30,39,71,6,25,13,0.538461538,167,1.0,0,0.7333333329999999,0.222222222,2,3,10.85714286,2,1.0,0
org.apache.xalan.trace.TraceListenerEx,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xpath.xml.XMLParserLiaisonDefault,1,4,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xpath.functions.FuncPosition,5,3,0,9,17,8,1,8,5,0.5,92,1.0,0,0.904761905,0.4,1,6,17.2,8,2.4,0
org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,1,4,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.templates.ElemCopy,4,4,0,8,24,6,0,8,4,2.0,121,0.0,0,0.9853658540000001,0.625,2,4,29.25,1,0.75,0
org.apache.xalan.xsltc.dom.StepIterator,8,2,1,4,21,0,2,3,8,0.23809523800000001,157,1.0,2,0.588235294,0.34375,1,5,18.25,3,1.5,0
org.apache.xalan.xsltc.compiler.StepPattern,18,6,1,57,94,31,9,49,11,0.8104575159999999,1125,1.0,1,0.853448276,0.261904762,3,8,61.0,6,2.6111,0
org.apache.xalan.extensions.ExtensionHandlerExsltFunction,8,2,0,14,27,20,0,14,6,0.571428571,189,1.0,2,0.5,0.34920634899999997,1,1,22.25,8,2.375,1
org.apache.xalan.xsltc.compiler.NumberCall,3,4,0,12,15,3,0,12,3,2.0,59,0.0,0,0.9795918370000001,0.444444444,3,13,18.66666667,3,1.3333,0
org.apache.xalan.processor.ProcessorNamespaceAlias,2,4,0,6,17,1,1,5,1,2.0,65,0.0,0,0.995260664,0.625,3,4,31.5,1,0.5,0
org.apache.xalan.xsltc.compiler.util.MultiHashtable,3,3,0,2,11,3,2,0,3,2.0,61,0.0,0,0.95,0.833333333,1,2,19.33333333,5,2.3333,0
org.apache.xpath.objects.LessThanOrEqualComparator,3,2,0,3,5,3,1,2,0,2.0,24,0.0,0,0.5,0.5555555560000001,0,0,7.0,2,1.3333,0
org.apache.xml.utils.ListingErrorHandler,17,1,0,4,52,50,0,4,16,0.65625,569,1.0,0,0.0,0.19607843100000003,0,0,32.23529412,14,1.8824,0
org.apache.xalan.serialize.WriterToUTF8,7,2,0,1,13,0,1,0,7,0.0,213,1.0,0,0.684210526,0.342857143,1,2,29.28571429,1,0.8571,0
org.apache.xpath.functions.FuncRound,2,4,0,5,7,1,0,5,2,2.0,17,0.0,0,0.9795918370000001,0.75,1,6,7.5,1,0.5,0
org.apache.xalan.transformer.XalanProperties,1,1,0,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.xalan.xsltc.runtime.Operators,1,1,0,3,1,0,3,0,0,2.0,36,0.0,0,0.0,0.0,0,0,28.0,0,0.0,0
org.apache.xalan.trace.TraceListenerEx2,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.dom.AnyNodeCounter,4,2,1,5,10,6,1,5,4,2.0,58,0.0,0,0.8235294120000001,0.5,1,4,13.5,5,1.75,0
org.apache.xalan.xpath.xml.XMLParserLiaison,1,3,1,6,2,0,5,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xpath.WhitespaceStrippingElementMatcher,2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.xalan.processor.TransformerFactoryImpl,25,3,0,23,103,210,12,13,20,0.916666667,979,0.35714285700000004,0,0.46511627899999997,0.199074074,1,2,37.6,17,1.76,3
org.apache.xalan.xsltc.runtime.output.StreamXMLOutput,20,3,0,8,56,188,2,6,15,1.019736842,859,1.0,0,0.709677419,0.292857143,2,8,41.55,12,2.3,1
org.apache.xalan.xsltc.runtime.TransletLoader,3,1,0,4,11,0,4,0,3,0.0,38,0.0,0,0.0,0.833333333,0,0,11.33333333,1,0.6667,0
org.apache.xpath.ExpressionOwner,2,1,0,53,2,1,53,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM,67,4,1,25,179,1873,3,23,57,0.911111111,2275,0.933333333,11,0.591194969,0.131313131,2,19,32.50746269,13,2.3284,1
org.apache.xpath.operations.Div,3,3,0,7,7,3,2,5,3,2.0,25,0.0,0,0.953488372,0.5555555560000001,1,1,7.333333333,1,0.6667,0
org.apache.xalan.xsltc.compiler.Sort,19,3,0,64,101,119,2,64,13,0.85,1465,0.8,4,0.756756757,0.23923445,1,3,75.57894737,9,3.0526,0
org.apache.xalan.serialize.SerializerToXML,71,1,2,24,151,1037,8,16,48,0.8784053159999999,2724,0.604651163,6,0.0,0.133333333,0,0,36.76056338,12,1.507,2
org.apache.xpath.axes.HasPositionalPredChecker,4,2,0,18,7,0,1,17,4,0.166666667,93,1.0,0,0.8,0.4,0,0,21.75,12,4.0,0
org.apache.xalan.xsltc.compiler.util.NodeCounterGenerator,4,4,0,5,6,4,1,4,4,0.666666667,26,1.0,0,0.9642857140000001,0.45,0,0,5.25,1,0.75,0
org.apache.xpath.functions.WrongNumberArgsException,1,3,0,12,2,0,12,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.xsltc.compiler.TopLevelElement,5,2,10,27,17,10,16,11,4,2.0,56,0.0,0,0.931034483,0.44,1,4,10.2,1,0.8,0
org.apache.xalan.xsltc.compiler.XslAttribute,6,3,0,35,56,0,2,33,5,0.45,416,1.0,2,0.918032787,0.305555556,2,8,67.66666667,28,6.0,0
org.apache.xalan.serialize.WriterToASCI,7,2,0,1,13,0,1,0,7,0.0,65,1.0,0,0.684210526,0.342857143,1,2,8.142857142999999,1,0.8571,0
